time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
261.779000,3.5705,5.6458,1.7376,6.902
261.785000,3.5311,5.9863,1.8267,7.186
261.789000,3.6008,6.2422,1.9442,7.464
261.794000,3.7936,6.4897,2.1545,7.820
261.798000,3.9398,6.8342,2.3746,8.238
261.811000,4.1273,7.2404,2.5511,8.716
261.812000,4.2915,7.6394,2.6936,9.167
261.814000,4.5111,7.9711,2.7900,9.575
261.818000,4.7237,8.2782,2.8449,9.947
261.851000,4.8857,8.5652,2.9032,10.279
261.853000,5.0521,8.8923,2.9568,10.646
261.854000,5.2101,9.2604,3.0005,11.041
261.855000,5.3718,9.6054,3.0057,11.409
261.856000,5.5035,9.9489,2.9985,11.758
261.857000,5.6455,10.2097,2.9235,12.027
261.858000,5.7785,10.3950,2.8587,12.232
261.859000,5.7970,10.5507,2.8109,12.362
261.862000,5.7533,10.7069,2.7198,12.455
261.866000,5.7598,10.7853,2.5861,12.497
261.871000,5.7759,10.7931,2.5364,12.501
261.877000,5.7775,10.7994,2.4753,12.495
261.881000,5.8456,10.7611,2.5005,12.499
261.885000,5.9778,10.6546,2.4471,12.460
261.890000,6.0426,10.4911,2.2612,12.316
261.895000,6.1597,10.3885,2.1991,12.276
261.905000,6.1840,10.4956,2.3209,12.401
261.914000,6.1326,10.8086,2.6070,12.698
261.917000,6.1926,11.1466,2.9444,13.087
261.918000,6.4166,11.2547,3.1489,13.333
261.927000,6.7539,11.3234,3.2852,13.588
261.928000,6.9625,11.4929,3.3675,13.853
261.929000,7.2239,11.6736,3.2937,14.118
261.936000,7.1985,11.8287,3.2036,14.213
261.940000,7.2040,11.9693,3.1140,14.313
261.944000,7.2473,12.0752,2.8513,14.369
261.950000,7.2061,12.1019,2.5822,14.320
261.954000,7.3405,11.5802,2.2182,13.889
261.959000,7.0753,11.5718,2.2842,13.754
261.963000,6.4089,11.9199,1.8380,13.658
261.968000,6.0523,11.9100,1.4219,13.435
261.974000,6.0222,11.5114,0.9136,13.024
261.978000,6.3572,10.7703,0.3318,12.511
261.982000,6.3659,10.1544,0.0975,11.985
261.989000,6.1609,9.6344,0.0659,11.436
261.993000,6.1950,9.0539,0.1665,10.972
261.997000,6.4179,8.4205,0.3931,10.595
262.002000,6.5811,7.8274,0.7278,10.252
262.008000,6.6692,7.2793,1.1027,9.934
262.014000,6.7779,6.6952,1.4286,9.634
262.017000,6.9628,6.0781,1.7094,9.399
262.053000,7.1885,5.4887,1.8921,9.240
262.054000,7.4480,4.8868,2.0243,9.135
262.055000,7.6123,4.2960,2.1486,9.001
262.055000,7.6824,3.7328,2.2926,8.844
262.055000,7.7132,3.2162,2.4604,8.712
262.056000,7.7697,2.7037,2.6061,8.630
262.056000,7.7925,2.1840,2.7544,8.549
262.057000,7.7604,1.7195,2.7985,8.427
262.061000,7.6617,1.2835,2.8302,8.268
262.065000,7.5331,0.8953,2.8644,8.109
262.071000,7.4413,0.5858,2.8730,7.998
262.076000,7.3627,0.3984,2.7178,7.858
262.080000,7.4215,0.0805,2.4437,7.814
262.085000,7.4856,-0.2726,2.3363,7.846
262.090000,7.3279,-0.4902,2.0983,7.638
262.096000,7.1567,-0.6399,1.8279,7.414
262.100000,6.9766,-0.7419,1.5156,7.178
262.107000,6.8261,-0.8540,1.2122,6.985
262.109000,6.6644,-1.0361,0.9915,6.817
262.114000,6.5251,-1.2671,0.8247,6.698
262.119000,6.2935,-1.4671,0.7396,6.504
262.152000,5.9434,-1.4855,0.7745,6.175
262.153000,5.4465,-1.5261,0.5981,5.688
262.153000,5.4935,-2.1016,0.5183,5.905
262.154000,5.3237,-2.5811,0.6012,5.947
262.154000,5.0283,-2.8934,0.7218,5.846
262.154000,4.7126,-3.1996,0.8936,5.766
262.155000,4.3119,-3.5018,1.1360,5.670
262.160000,3.8430,-3.7741,1.3393,5.550
262.163000,3.4160,-4.0778,1.4855,5.523
262.168000,2.9900,-4.4335,1.5353,5.564
262.172000,2.6461,-4.7547,1.5979,5.671
262.177000,2.2602,-4.9677,1.6792,5.710
262.182000,1.9320,-5.1397,1.7781,5.772
262.189000,1.6566,-5.3216,1.8450,5.871
262.192000,1.4361,-5.4752,1.7826,5.934
262.197000,1.2225,-5.6244,1.5648,5.965
262.201000,1.0371,-5.7263,1.4134,5.989
262.208000,0.8370,-5.7941,1.2230,5.981
262.212000,0.6073,-5.8143,1.0200,5.934
262.216000,0.4222,-5.8097,0.8785,5.891
262.252000,0.2507,-5.7948,0.7578,5.850
262.254000,0.1643,-5.7770,0.6265,5.813
262.255000,0.0506,-5.7613,0.5325,5.786
262.257000,0.0273,-5.6936,0.4472,5.711
262.259000,0.0336,-5.6181,0.3395,5.628
262.260000,0.0126,-5.6121,0.2646,5.618
262.261000,0.0480,-5.6305,0.1837,5.634
262.262000,0.0708,-5.7215,0.0826,5.723
262.262000,0.0429,-5.8114,0.0133,5.812
262.265000,0.0033,-5.9036,0.0452,5.904
262.270000,-0.0274,-5.9869,0.0871,5.988
262.275000,0.0066,-6.1056,0.1036,6.106
262.279000,0.1135,-6.2053,0.0912,6.207
262.285000,0.2602,-6.3535,0.1592,6.361
262.289000,0.1642,-6.2751,0.3568,6.287
262.294000,0.1865,-6.4099,0.1053,6.413
262.298000,0.5956,-6.8254,0.2076,6.854
262.308000,0.6864,-7.1066,0.3762,7.150
262.309000,0.6481,-7.1963,0.4746,7.241
262.313000,0.6668,-7.2882,0.6843,7.351
262.318000,0.7397,-7.3913,0.8455,7.476
262.350000,0.8265,-7.5300,0.8896,7.627
262.351000,0.8802,-7.6979,0.9504,7.806
262.352000,0.9873,-7.8503,1.0207,7.978
262.352000,1.1666,-8.0230,1.0549,8.176
262.353000,1.3178,-8.2092,1.0745,8.383
262.353000,1.4574,-8.3587,1.0843,8.554
262.354000,1.6387,-8.5487,1.0603,8.769
262.359000,1.5545,-8.7114,1.0524,8.911
262.362000,1.4637,-8.8712,1.1680,9.067
262.367000,1.4474,-9.0449,1.2015,9.238
262.372000,1.4603,-9.2733,1.2298,9.468
262.376000,1.4068,-9.4561,1.3564,9.656
262.382000,1.2421,-9.6246,1.5149,9.822
262.386000,1.1065,-9.8116,1.5965,10.002
262.392000,1.0623,-10.0483,1.6162,10.233
262.396000,0.9589,-10.3059,1.6655,10.484
262.400000,0.7984,-10.5101,1.6801,10.673
262.408000,0.5089,-10.6606,1.6627,10.801
262.410000,0.0949,-10.7813,1.3266,10.863
262.415000,-0.1868,-10.9404,0.7716,10.969
262.457000,-0.3750,-11.1571,0.2659,11.167
262.458000,-0.5448,-11.3810,-0.2446,11.397
262.459000,-0.6896,-11.5496,-0.7181,11.592
262.459000,-0.7502,-11.6603,-1.1481,11.741
262.460000,-0.7437,-11.7274,-1.4369,11.838
262.461000,-0.6776,-11.7507,-1.6127,11.880
262.461000,-0.6209,-11.7806,-1.7181,11.921
