time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.753000,-2.9274,-9.5212,-2.2632,10.215
16.758000,-3.0925,-9.5150,-1.9976,10.202
16.763000,-3.1557,-9.4076,-1.6628,10.061
16.770000,-3.0501,-9.4262,-1.4502,10.013
16.772000,-2.8161,-9.5002,-1.2143,9.983
16.778000,-2.4538,-9.5262,-0.8615,9.875
16.783000,-2.0321,-9.5776,-0.4289,9.800
16.793000,-1.5007,-9.6255,0.0611,9.742
16.794000,-0.8040,-9.6623,0.5236,9.710
16.797000,-0.0144,-9.6694,0.9526,9.716
16.814000,0.8208,-9.6181,1.2149,9.729
16.815000,1.5909,-9.4809,1.3854,9.713
16.815000,2.2196,-9.2837,1.4161,9.650
16.816000,2.7756,-9.0268,1.3421,9.539
16.821000,3.2493,-8.7836,1.0141,9.420
16.826000,3.6281,-8.6369,0.4856,9.381
16.831000,4.0244,-8.6042,-0.0934,9.499
16.840000,4.3395,-8.6057,-0.5503,9.654
16.841000,4.3968,-8.5465,-0.9407,9.657
16.846000,4.2897,-8.4458,-1.1649,9.544
16.850000,4.1068,-8.3440,-1.2543,9.384
16.856000,3.8685,-8.2052,-1.1818,9.148
16.860000,3.6441,-7.9613,-0.9535,8.807
16.865000,3.4227,-7.6272,-0.5685,8.379
16.869000,3.1992,-7.1878,-0.0905,7.868
16.874000,2.9841,-6.6845,0.4212,7.332
16.879000,2.9275,-6.2360,0.8831,6.945
16.884000,3.0010,-5.8293,1.3613,6.696
16.889000,3.1124,-5.3753,1.9240,6.502
16.893000,3.2524,-4.7942,2.4884,6.305
16.898000,3.3073,-4.0789,2.9727,6.034
16.904000,3.2989,-3.4393,3.3169,5.806
16.908000,3.4125,-2.7817,3.4520,5.595
16.914000,3.3090,-2.1244,3.4591,5.237
16.929000,3.0302,-1.4740,3.3381,4.743
16.929000,2.6703,-0.8790,3.1146,4.196
16.930000,2.3339,-0.3859,2.8939,3.738
16.932000,1.9503,0.0837,2.7528,3.375
16.937000,1.5149,0.5512,2.6368,3.091
16.941000,1.2673,1.0196,2.4844,2.969
16.946000,1.1427,1.4265,2.3059,2.942
16.951000,1.1828,1.8641,2.0085,2.985
16.956000,1.2643,2.3233,1.7180,3.154
16.961000,1.4019,2.7544,1.3962,3.391
16.966000,1.5771,3.0454,1.0230,3.579
16.970000,1.6612,3.3045,0.7176,3.768
16.976000,1.5669,3.5494,0.5357,3.917
16.980000,1.4241,3.7955,0.3720,4.071
16.985000,1.2369,3.9846,0.2125,4.178
16.990000,1.0038,4.1204,0.0545,4.241
16.995000,0.7985,4.1810,-0.1280,4.259
17.000000,0.7273,4.1537,-0.2871,4.227
17.005000,0.6709,4.1485,-0.3913,4.221
17.009000,0.6173,4.2661,-0.4840,4.338
17.015000,0.6300,4.3932,-0.6116,4.480
17.031000,0.7706,4.5220,-0.7814,4.653
17.032000,1.0878,4.6344,-0.9651,4.857
17.032000,1.5156,4.8438,-1.1142,5.196
17.034000,2.0375,5.0956,-1.2905,5.638
17.038000,2.7111,5.3806,-1.4932,6.207
17.043000,3.2753,5.7009,-1.7105,6.794
17.048000,3.6251,5.9832,-1.9161,7.253
17.053000,3.8278,6.1536,-2.1679,7.564
17.058000,4.0113,6.2496,-2.3955,7.803
17.062000,4.1981,6.2483,-2.5077,7.934
17.068000,4.2870,6.1659,-2.5587,7.934
17.072000,4.2886,6.0083,-2.5774,7.819
17.077000,4.2675,5.8593,-2.4855,7.663
17.082000,4.1868,5.7367,-2.2885,7.462
17.087000,4.1063,5.5953,-2.0493,7.237
17.092000,4.0987,5.4287,-1.7583,7.026
17.096000,4.1757,5.2438,-1.5040,6.870
17.102000,4.3354,5.0247,-1.2507,6.753
17.106000,4.4817,4.8022,-0.9944,6.643
17.111000,4.5987,4.6534,-0.6597,6.575
17.116000,4.7000,4.5972,-0.2770,6.580
17.125000,4.7121,4.5335,-0.0264,6.539
17.125000,4.7942,4.4260,0.0636,6.525
17.130000,4.9181,4.3202,0.0942,6.547
17.135000,4.9466,4.2395,0.0758,6.515
17.140000,4.8875,4.2582,0.0494,6.482
17.147000,4.8288,4.2517,0.0201,6.434
17.151000,4.8621,4.2179,-0.0335,6.437
17.154000,4.9034,4.2070,-0.0847,6.461
17.160000,4.9364,4.2215,-0.2212,6.499
17.165000,5.0517,4.2134,-0.3732,6.589
17.170000,5.2567,4.1782,-0.5142,6.735
17.174000,5.5490,4.1231,-0.7347,6.952
17.179000,5.9187,4.0096,-0.9127,7.207
17.183000,6.3344,3.8882,-1.0411,7.505
17.189000,6.6574,3.7681,-1.0822,7.726
17.193000,6.9446,3.6444,-1.1509,7.927
17.198000,7.1650,3.4646,-1.2210,8.052
17.203000,7.3669,3.3150,-1.2805,8.179
17.208000,7.5548,3.1691,-1.2939,8.294
17.212000,7.6359,3.0177,-1.2637,8.307
17.227000,7.6393,2.9159,-1.1233,8.254
17.227000,7.7158,2.8638,-0.8951,8.279
17.227000,7.7840,2.8710,-0.6226,8.320
17.232000,7.8721,2.8488,-0.3732,8.380
17.237000,7.9536,2.8735,-0.0898,8.457
17.242000,8.0519,2.8804,0.1057,8.552
17.246000,8.0854,2.8860,0.2298,8.588
17.251000,8.0897,2.9450,0.3399,8.616
17.257000,8.1147,2.9904,0.3663,8.656
17.262000,8.1337,3.0195,0.3592,8.684
17.267000,8.1350,2.9799,0.2494,8.667
17.271000,8.1227,2.8640,0.0612,8.613
17.275000,8.0947,2.6408,-0.2742,8.519
17.281000,8.0653,2.2649,-0.6555,8.403
17.285000,7.9946,1.8276,-1.0171,8.264
17.290000,7.8805,1.3601,-1.2631,8.096
17.295000,7.7744,0.9323,-1.4291,7.959
17.299000,7.7315,0.5563,-1.4936,7.894
17.309000,7.6711,0.2562,-1.4370,7.809
17.312000,7.5933,0.1059,-1.3039,7.705
17.314000,7.5369,0.0362,-1.2373,7.638
17.331000,7.5897,-0.0228,-1.1676,7.679
17.332000,7.7446,-0.1308,-1.0109,7.811
17.332000,7.8309,-0.2500,-0.8052,7.876
17.333000,7.8826,-0.3495,-0.5840,7.912
17.338000,7.9565,-0.5251,-0.3899,7.983
17.344000,7.9188,-0.7982,-0.1330,7.960
17.348000,7.8386,-1.0543,0.2934,7.915
17.353000,7.7375,-1.3171,0.8498,7.895
17.358000,7.6112,-1.5862,1.3675,7.894
17.362000,7.4733,-1.8380,1.8080,7.906
17.367000,7.2575,-2.0628,2.1129,7.835
17.372000,6.9105,-2.2491,2.4476,7.668
17.377000,6.5865,-2.4010,2.7520,7.531
17.383000,6.3184,-2.5549,3.0050,7.449
17.387000,6.0712,-2.6984,3.2235,7.385
17.392000,5.8606,-2.8369,3.4127,7.351
17.397000,5.7160,-2.9677,3.5702,7.364
17.403000,5.6079,-3.1132,3.6367,7.373
17.408000,5.5751,-3.1987,3.6081,7.371
17.411000,5.5521,-3.2065,3.4661,7.288
17.416000,5.5609,-3.1553,3.1943,7.147
17.434000,5.4451,-3.0801,2.8651,6.881
17.435000,5.2081,-2.8871,2.5645,6.484
17.436000,4.8852,-2.6874,2.1780,5.986
17.436000,4.5637,-2.4319,1.6782,5.437
17.440000,4.2051,-2.2383,1.1087,4.891
17.445000,3.7103,-2.0168,0.6334,4.270
17.449000,3.1628,-1.7631,0.2826,3.632
17.455000,2.6333,-1.5279,0.0885,3.046
17.459000,2.1313,-1.3544,0.0340,2.525
17.464000,1.6533,-1.1950,0.0698,2.041
17.469000,1.1989,-1.0428,0.2123,1.603
17.474000,0.8789,-0.9009,0.4315,1.331
17.479000,0.7017,-0.8137,0.7016,1.283
17.483000,0.5720,-0.8042,1.0249,1.423
17.488000,0.4789,-0.8240,1.4237,1.713
17.493000,0.4420,-0.8844,1.8076,2.060
17.498000,0.3933,-0.9536,2.1699,2.403
17.505000,0.2684,-1.0052,2.5205,2.727
17.508000,0.1703,-1.1161,2.8074,3.026
17.514000,0.1015,-1.2524,2.9428,3.200
17.533000,0.0184,-1.3987,3.0083,3.318
17.533000,-0.0835,-1.5739,3.0092,3.397
17.534000,-0.2204,-1.7080,2.9385,3.406
17.534000,-0.3332,-1.8718,2.7800,3.368
17.540000,-0.4831,-1.9897,2.5962,3.306
17.542000,-0.6754,-2.1328,2.3755,3.263
17.547000,-0.9189,-2.2634,2.1966,3.285
17.551000,-1.1566,-2.4309,2.0378,3.376
17.557000,-1.3877,-2.6165,1.8777,3.507
17.561000,-1.6461,-2.8000,1.7039,3.668
17.566000,-1.9048,-2.9722,1.5851,3.870
17.570000,-2.1858,-3.1535,1.4896,4.116
17.575000,-2.4885,-3.3253,1.4432,4.397
17.580000,-2.8323,-3.4601,1.4197,4.691
17.585000,-3.2141,-3.5938,1.4069,5.022
17.590000,-3.5456,-3.6943,1.3027,5.284
17.595000,-3.8454,-3.7785,1.1479,5.512
17.599000,-4.1021,-3.8670,0.9572,5.718
17.604000,-4.3365,-3.9362,0.7597,5.906
17.609000,-4.3843,-4.0617,0.4528,5.994
17.615000,-4.3770,-4.2514,0.1819,6.105
17.624000,-4.4586,-4.3928,0.1166,6.260
17.625000,-4.5619,-4.4794,0.1754,6.396
17.629000,-4.6609,-4.5728,0.3059,6.537
17.633000,-4.7791,-4.6710,0.4389,6.697
17.638000,-4.8811,-4.7903,0.5527,6.861
17.643000,-4.9738,-4.9744,0.6856,7.068
17.648000,-5.0266,-5.1747,0.8711,7.267
17.653000,-5.1182,-5.3322,1.1517,7.480
17.658000,-5.2346,-5.4671,1.4172,7.701
17.662000,-5.3253,-5.6424,1.5808,7.918
17.667000,-5.4099,-5.8329,1.7165,8.139
17.672000,-5.5337,-6.0272,1.8099,8.380
17.677000,-5.6944,-6.2167,1.8419,8.629
17.682000,-5.8178,-6.3640,1.7768,8.804
17.687000,-5.8516,-6.5106,1.6290,8.904
17.692000,-5.8723,-6.6171,1.5563,8.983
17.697000,-5.9734,-6.6873,1.4223,9.079
17.703000,-5.9971,-6.7996,1.1837,9.143
17.706000,-6.0560,-6.9700,0.9123,9.278
17.711000,-6.2005,-7.1084,0.6625,9.456
17.716000,-6.4088,-7.1587,0.4727,9.620
17.729000,-6.6381,-7.2052,0.3188,9.802
17.729000,-6.8498,-7.2920,0.1585,10.006
17.730000,-7.0466,-7.4269,0.0520,10.238
17.737000,-7.2449,-7.6035,0.0218,10.502
17.740000,-7.3828,-7.7885,0.0467,10.732
17.745000,-7.5222,-7.9352,0.1945,10.936
17.750000,-7.5963,-8.0409,0.3936,11.069
17.767000,-7.6459,-8.1408,0.5854,11.184
17.768000,-7.6135,-8.2611,0.7675,11.261
17.768000,-7.5184,-8.3249,0.9474,11.257
17.769000,-7.3107,-8.3724,1.1369,11.173
17.774000,-7.0454,-8.3627,1.3165,11.014
17.778000,-6.7133,-8.2930,1.4468,10.767
17.783000,-6.3001,-8.1995,1.4603,10.443
17.788000,-5.8058,-8.1735,1.2470,10.103
17.793000,-5.1876,-8.2801,0.8314,9.806
17.798000,-4.4835,-8.4961,0.2786,9.611
17.804000,-3.7103,-8.7130,-0.2578,9.474
17.808000,-3.0257,-8.7855,-0.7491,9.322
17.813000,-2.5347,-8.7657,-1.1932,9.203
17.818000,-2.2228,-8.6964,-1.6240,9.122
17.828000,-1.9680,-8.5958,-2.0017,9.043
17.829000,-1.8058,-8.4538,-2.2497,8.932
17.832000,-1.7626,-8.2647,-2.3375,8.768
17.837000,-1.7879,-8.0801,-2.1271,8.545
17.843000,-1.8578,-7.9581,-1.8345,8.375
17.847000,-1.8909,-7.9111,-1.5514,8.281
17.852000,-1.8801,-7.9539,-1.2544,8.269
17.857000,-1.8228,-8.0776,-0.8820,8.328
17.861000,-1.7595,-8.2565,-0.4557,8.454
17.866000,-1.6446,-8.4983,-0.0046,8.656
17.871000,-1.5472,-8.6507,0.4929,8.802
17.875000,-1.4404,-8.7791,0.9058,8.943
17.880000,-1.2595,-8.8198,1.3157,9.006
17.885000,-1.0331,-8.8311,1.5705,9.029
17.890000,-0.7414,-8.8120,1.6474,8.995
17.895000,-0.3440,-8.7602,1.5226,8.898
17.900000,0.0473,-8.6154,1.2719,8.709
17.914000,0.4729,-8.3804,0.9738,8.450
17.915000,0.9353,-8.0978,0.6599,8.178
17.915000,1.3072,-7.7897,0.4409,7.911
17.928000,1.5771,-7.4645,0.3430,7.637
17.928000,1.8162,-7.0861,0.2399,7.319
17.930000,1.9942,-6.6837,0.1312,6.976
17.934000,2.1797,-6.2520,0.0781,6.622
17.938000,2.3231,-5.7559,0.1541,6.209
17.943000,2.4738,-5.2240,0.3364,5.790
17.948000,2.6347,-4.6737,0.5100,5.389
17.953000,2.8335,-4.1382,0.5973,5.051
17.958000,3.0324,-3.5541,0.6574,4.718
17.963000,3.1966,-2.9906,0.6790,4.430
17.967000,3.3766,-2.4441,0.6683,4.222
17.972000,3.5423,-1.9500,0.6668,4.098
17.978000,3.6464,-1.5021,0.6523,3.997
17.982000,3.7092,-1.0852,0.6518,3.919
17.988000,3.7386,-0.6376,0.6573,3.849
17.992000,3.7047,-0.1730,0.6533,3.766
17.996000,3.7134,0.2697,0.5990,3.771
18.003000,3.7086,0.6528,0.4636,3.794
18.006000,3.7125,1.0209,0.2330,3.857
18.011000,3.6881,1.4318,0.0110,3.956
18.016000,3.6121,1.8722,-0.1874,4.073
18.040000,3.4785,2.2397,-0.3437,4.151
18.040000,3.2569,2.5209,-0.4692,4.145
18.040000,2.9563,2.6960,-0.5913,4.045
18.041000,2.5948,2.8121,-0.7979,3.909
18.041000,2.1650,2.9194,-1.0167,3.774
18.045000,1.7497,3.0174,-1.0781,3.651
18.050000,1.4281,3.1232,-1.0363,3.587
18.054000,1.2099,3.1963,-1.0072,3.563
18.059000,1.0315,3.2857,-1.0314,3.595
18.064000,0.8996,3.3981,-1.0552,3.670
18.069000,0.9461,3.4863,-1.0075,3.750
18.073000,1.1196,3.5038,-0.8541,3.776
18.078000,1.3653,3.4797,-0.6332,3.791
18.083000,1.6129,3.5086,-0.3662,3.879
18.089000,1.7471,3.6261,-0.1011,4.026
18.093000,1.8654,3.7118,0.0116,4.154
18.099000,2.0687,3.7711,-0.0665,4.302
18.104000,2.2648,3.8151,-0.2296,4.443
18.108000,2.4710,3.8921,-0.3752,4.626
18.112000,2.5551,3.9849,-0.4895,4.759
18.118000,2.5274,4.1085,-0.5805,4.858
18.127000,2.4307,4.2269,-0.5938,4.912
18.128000,2.3188,4.2813,-0.6440,4.911
18.133000,2.2586,4.3318,-0.7693,4.945
18.137000,2.2297,4.3411,-0.9653,4.975
18.141000,2.2606,4.3405,-1.1037,5.017
18.146000,2.3760,4.2971,-1.0824,5.028
18.151000,2.5249,4.2728,-0.9116,5.046
18.156000,2.6936,4.2297,-0.7561,5.071
18.161000,2.8572,4.1789,-0.6253,5.101
18.166000,3.0805,4.1734,-0.5215,5.213
18.170000,3.2741,4.1071,-0.4423,5.271
18.175000,3.4887,4.0809,-0.4879,5.391
18.180000,3.7903,4.0701,-0.5935,5.593
18.189000,4.1596,4.0843,-0.6772,5.869
18.190000,4.3517,4.1654,-0.7387,6.069
18.195000,4.4292,4.2468,-0.8088,6.189
18.200000,4.4850,4.2445,-0.9263,6.244
18.212000,4.5197,4.1712,-1.1101,6.250
18.214000,4.5095,4.1202,-1.2572,6.236
18.252000,4.4694,4.1278,-1.2743,6.216
18.253000,4.4163,4.1055,-1.3050,6.169
18.254000,4.4393,4.0421,-1.3374,6.151
18.255000,4.4951,3.9232,-1.3617,6.120
18.255000,4.5485,3.8209,-1.3254,6.086
18.256000,4.6661,3.7230,-1.2694,6.103
18.256000,4.8190,3.6081,-1.1746,6.134
18.257000,5.0362,3.4525,-1.0867,6.202
18.257000,5.3482,3.2774,-1.1229,6.372
18.258000,5.6285,3.1022,-1.1300,6.525
18.263000,5.8598,3.0172,-1.0462,6.674
18.268000,6.0020,3.0012,-0.9241,6.774
18.272000,6.1191,2.9677,-0.8715,6.856
18.278000,6.2305,2.9384,-0.8765,6.944
18.282000,6.3502,2.9154,-0.8217,7.036
18.287000,6.4092,2.9706,-0.7524,7.104
18.295000,6.4191,3.0390,-0.6899,7.136
18.298000,6.4830,3.1329,-0.6243,7.227
18.302000,6.5479,3.2017,-0.5056,7.306
18.317000,6.6879,3.1809,-0.4744,7.421
18.319000,7.0266,2.9961,-0.5427,7.658
18.320000,7.4560,2.5948,-0.7285,7.928
18.321000,7.8751,2.0627,-0.9213,8.193
18.326000,8.3675,1.4526,-1.1008,8.564
18.331000,8.8184,0.7930,-1.2021,8.935
18.353000,9.0967,0.2563,-1.2107,9.181
18.353000,9.3037,-0.1428,-1.0112,9.360
18.354000,9.4735,-0.3298,-0.5403,9.495
18.355000,9.5374,-0.2804,0.1757,9.543
18.356000,9.6745,-0.0642,0.8032,9.708
18.360000,9.8987,0.1512,1.1693,9.969
18.365000,10.1327,0.3031,1.2799,10.218
18.373000,10.3851,0.4217,1.2412,10.467
18.374000,10.7026,0.5374,1.2147,10.785
18.378000,11.0436,0.5753,1.1841,11.122
18.383000,11.3378,0.5082,1.1285,11.405
18.406000,11.5034,0.3741,1.1214,11.564
18.407000,11.5369,0.1723,1.2051,11.601
18.407000,11.4053,-0.0805,1.3429,11.484
18.408000,11.1019,-0.3336,1.4526,11.202
18.409000,10.6176,-0.5921,1.5314,10.744
18.412000,10.0709,-0.8117,1.6259,10.234
18.417000,9.4645,-1.0022,1.7145,9.671
18.423000,8.8385,-1.1838,1.7733,9.092
18.429000,8.2910,-1.3760,1.7527,8.585
18.432000,7.8306,-1.5656,1.7128,8.167
18.458000,7.4710,-1.7199,1.6473,7.841
18.459000,7.1559,-1.9197,1.5450,7.568
18.459000,6.8772,-2.0751,1.4024,7.319
18.459000,6.5499,-2.1784,1.2732,7.019
18.460000,6.1924,-2.2404,1.1058,6.677
18.461000,5.8538,-2.2771,0.9223,6.348
18.466000,5.4684,-2.2753,0.8592,5.985
18.483000,5.0306,-2.2052,0.8640,5.560
18.484000,4.6378,-2.1325,0.8914,5.182
18.484000,4.2553,-2.0749,0.9790,4.834
18.490000,3.8057,-2.0502,1.1669,4.478
18.491000,3.3765,-1.9946,1.4559,4.183
18.495000,2.9813,-2.0068,1.7762,4.009
18.500000,2.5785,-2.0443,2.1260,3.918
18.505000,2.1073,-2.0574,2.4756,3.847
18.509000,1.6817,-2.0561,2.7493,3.823
18.516000,1.3006,-2.0769,2.9059,3.801
18.545000,0.8742,-2.0488,3.0732,3.796
18.546000,0.5255,-1.9326,3.2460,3.814
18.546000,0.2674,-1.8155,3.2929,3.770
18.547000,0.0317,-1.7256,3.1911,3.628
18.547000,-0.2285,-1.6236,2.9754,3.397
18.547000,-0.4639,-1.4588,2.7306,3.130
18.548000,-0.7312,-1.2974,2.4839,2.896
18.553000,-1.0457,-1.1844,2.2956,2.787
18.558000,-1.3632,-1.1349,2.1638,2.798
18.563000,-1.6606,-1.1239,2.0002,2.832
18.568000,-1.9630,-1.1164,1.8894,2.944
18.572000,-2.2688,-1.1401,1.7789,3.100
18.577000,-2.5725,-1.2108,1.6573,3.291
18.582000,-2.8782,-1.3393,1.5733,3.543
18.587000,-3.1174,-1.4743,1.5198,3.769
18.591000,-3.3321,-1.6260,1.4377,3.977
18.597000,-3.5134,-1.7621,1.3343,4.151
18.601000,-3.7084,-1.9097,1.2552,4.356
18.607000,-3.8723,-2.0773,1.1598,4.545
18.611000,-3.9925,-2.2582,1.0863,4.714
18.616000,-4.0625,-2.4062,1.0607,4.839
18.665000,-4.2062,-2.4884,1.0994,5.009
18.665000,-4.3881,-2.5755,1.1613,5.219
18.666000,-4.5862,-2.6655,1.1356,5.425
18.666000,-4.7127,-2.7384,1.0653,5.554
18.666000,-4.8389,-2.8138,1.0267,5.691
18.666000,-5.0321,-2.8669,0.9815,5.874
18.667000,-5.2588,-2.9015,0.9272,6.077
18.667000,-5.4351,-2.9244,0.8614,6.232
18.667000,-5.6136,-2.9395,0.7983,6.387
18.667000,-5.7565,-2.9839,0.7310,6.525
18.669000,-5.8755,-3.0152,0.6688,6.638
18.674000,-5.9925,-3.0828,0.6095,6.767
18.680000,-6.0190,-3.1948,0.5700,6.838
18.683000,-6.0436,-3.3356,0.5099,6.922
18.688000,-6.0258,-3.5447,0.4077,7.003
18.693000,-6.0112,-3.7586,0.3520,7.098
18.698000,-5.9949,-3.9687,0.3733,7.199
18.704000,-6.0658,-4.0685,0.4523,7.318
18.707000,-6.1065,-4.1380,0.5309,7.396
18.712000,-6.1199,-4.2284,0.5821,7.461
18.717000,-6.1491,-4.3816,0.6553,7.579
18.753000,-6.1655,-4.5815,0.7006,7.713
18.753000,-6.1213,-4.7887,0.7641,7.809
18.754000,-6.0548,-5.0043,0.8651,7.903
18.754000,-5.9758,-5.2250,0.9577,7.996
18.755000,-6.0521,-5.4536,1.0928,8.220
18.755000,-6.2550,-5.6363,1.2350,8.510
18.756000,-6.4316,-5.7744,1.3546,8.749
18.757000,-6.4696,-5.8252,1.4447,8.825
18.762000,-6.5102,-5.8722,1.4566,8.887
18.766000,-6.4959,-5.9355,1.5076,8.927
18.771000,-6.3981,-6.0581,1.5171,8.941
18.776000,-6.3506,-6.1928,1.4050,8.981
18.780000,-6.3292,-6.3564,1.2706,9.060
18.785000,-6.2765,-6.5752,1.1385,9.161
18.790000,-6.2162,-6.7556,1.0221,9.237
18.795000,-6.2079,-6.9384,0.9653,9.360
18.800000,-6.1654,-7.1324,0.9142,9.472
18.806000,-6.0766,-7.2729,0.9120,9.521
18.815000,-5.9871,-7.3260,1.0118,9.515
18.815000,-5.8371,-7.2747,1.2050,9.405
18.861000,-5.6509,-7.1453,1.4214,9.220
18.862000,-5.4523,-6.9356,1.6691,8.979
18.862000,-5.2536,-6.7178,1.8158,8.719
18.863000,-4.9759,-6.4730,1.8798,8.378
18.864000,-4.7675,-6.2380,1.8606,8.069
18.865000,-4.6022,-6.0633,1.6979,7.799
18.865000,-4.3698,-6.0168,1.3110,7.551
18.866000,-4.0895,-6.1173,0.7579,7.397
18.867000,-3.8832,-6.3203,0.1444,7.419
18.868000,-3.6597,-6.5746,-0.4978,7.541
18.869000,-3.4070,-6.8447,-1.1658,7.734
18.872000,-3.1823,-7.1129,-1.7253,7.981
18.877000,-3.1049,-7.2913,-2.1830,8.220
18.885000,-3.0692,-7.3954,-2.5457,8.402
18.888000,-3.0390,-7.4809,-2.7813,8.540
18.892000,-2.9996,-7.5345,-2.8723,8.603
18.898000,-2.8673,-7.5830,-2.7776,8.570
18.902000,-2.5987,-7.6301,-2.5171,8.444
18.908000,-2.1703,-7.6578,-2.1223,8.238
18.911000,-1.7324,-7.6941,-1.6605,8.060
18.916000,-1.2997,-7.7861,-1.2397,7.991
18.950000,-0.7497,-7.9208,-0.8291,7.999
18.951000,-0.2073,-8.0783,-0.4243,8.092
18.951000,0.2515,-8.1975,-0.0451,8.201
18.952000,0.6721,-8.2221,0.3434,8.257
18.952000,1.0784,-8.2053,0.6781,8.304
18.953000,1.5396,-8.1333,1.0018,8.338
18.953000,2.0530,-8.0773,1.2362,8.425
18.956000,2.5854,-8.0701,1.3131,8.575
18.960000,3.0714,-8.0548,1.2912,8.717
18.965000,3.5044,-7.9779,1.1855,8.794
18.969000,3.7857,-7.8559,1.1348,8.794
18.975000,3.9633,-7.6139,1.0838,8.652
18.979000,4.0189,-7.3108,1.0325,8.406
18.983000,4.0598,-6.9495,0.9591,8.105
18.989000,4.0547,-6.5352,0.8772,7.741
18.993000,3.9972,-5.9993,0.8605,7.260
18.998000,3.9248,-5.4081,0.9131,6.744
19.007000,3.8911,-4.8460,0.9852,6.292
19.008000,3.9093,-4.2622,1.0429,5.877
19.014000,3.9515,-3.7030,1.0525,5.517
19.017000,4.0235,-3.1464,1.0153,5.208
19.046000,4.1401,-2.5745,0.9733,4.971
19.047000,4.2615,-1.9940,0.9876,4.808
19.048000,4.3477,-1.3871,1.0455,4.682
19.048000,4.4712,-0.7867,1.0406,4.658
19.049000,4.6586,-0.1799,0.9438,4.757
19.050000,4.7863,0.3931,0.7238,4.857
19.051000,4.8833,0.9974,0.4375,5.003
19.058000,4.8598,1.5597,0.1522,5.106
19.061000,4.7428,2.0571,-0.1751,5.173
19.065000,4.6530,2.4932,-0.5007,5.303
19.070000,4.4407,2.8737,-0.7384,5.341
19.077000,4.0885,3.2075,-0.9326,5.280
19.080000,3.6573,3.4623,-1.0946,5.154
19.086000,3.1851,3.6808,-1.1942,5.012
