time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
135.128000,9.4914,7.0048,-0.0379,11.796
135.137000,9.4899,5.9040,0.8382,11.208
135.145000,9.6249,5.0825,1.9189,11.052
135.160000,10.1909,4.5588,3.0432,11.571
135.168000,10.1753,4.4752,3.2552,11.583
135.178000,10.1942,4.7216,3.2982,11.709
135.186000,10.0112,4.9692,3.0574,11.587
135.201000,9.3315,4.8623,2.5619,10.830
135.206000,8.7713,4.4382,2.3527,10.108
135.215000,7.8739,3.7081,2.2725,8.995
135.226000,7.2601,2.8372,2.5210,8.192
135.240000,7.0605,1.4607,3.1153,7.854
135.246000,6.9574,0.7965,3.2768,7.732
135.257000,7.0783,0.0400,3.3941,7.850
135.265000,7.1775,-0.4849,3.3612,7.940
135.280000,7.3950,-0.7976,3.1784,8.089
135.286000,7.5106,-0.8883,3.0243,8.145
135.296000,7.5960,-0.7400,2.8504,8.147
135.306000,7.3597,-0.5045,2.7045,7.857
135.324000,6.8759,-0.1746,2.4977,7.318
135.328000,6.4734,-0.2446,2.3894,6.905
135.336000,5.9049,-0.2544,2.2654,6.330
135.346000,5.1888,-0.4313,2.2612,5.676
135.360000,3.8511,-0.4670,2.3806,4.552
135.365000,3.4631,-0.7166,2.4124,4.281
135.377000,2.8931,-1.0497,2.2833,3.832
135.385000,2.3588,-1.5059,2.2843,3.612
135.401000,1.6022,-1.8673,2.7272,3.673
135.405000,1.3421,-2.1813,2.8945,3.865
135.416000,0.9044,-2.5021,3.0505,4.048
135.434000,0.6892,-2.8643,3.0807,4.263
135.441000,0.4497,-3.2320,2.9262,4.383
135.446000,0.3347,-3.5447,2.8873,4.584
135.457000,0.1555,-3.8628,2.6991,4.715
135.466000,-0.0013,-4.0858,2.4980,4.789
135.480000,-0.2478,-4.2820,2.1193,4.784
135.486000,-0.3853,-4.5496,1.9802,4.977
135.496000,-0.5455,-4.8257,1.7566,5.164
135.506000,-0.6809,-5.1455,1.6627,5.450
135.522000,-1.1725,-5.5756,1.9197,6.012
135.527000,-1.5089,-5.9065,2.0316,6.426
135.537000,-1.9264,-6.2660,2.0076,6.856
135.546000,-2.3409,-6.6449,1.9863,7.320
135.563000,-3.2376,-7.0812,1.8031,7.992
135.566000,-3.5016,-7.3430,1.6616,8.303
135.578000,-3.9930,-7.6834,1.4460,8.779
135.585000,-4.5881,-7.9693,1.1448,9.267
135.600000,-5.5440,-8.2661,0.6533,9.975
135.606000,-6.0993,-8.4236,0.3181,10.405
135.616000,-6.5591,-8.4940,-0.1381,10.733
135.627000,-6.9221,-8.4113,-0.6729,10.914
135.640000,-7.1877,-8.3121,-1.4033,11.078
135.645000,-7.1569,-8.4245,-1.6803,11.181
135.657000,-6.8656,-8.5796,-2.1548,11.198
135.666000,-6.4010,-8.9263,-2.3787,11.239
135.680000,-5.4175,-9.4561,-2.0460,11.088
135.685000,-5.0651,-9.6347,-1.7926,11.032
135.697000,-4.1565,-9.9098,-1.1104,10.803
135.707000,-2.9556,-10.3029,-0.4026,10.726
135.721000,-1.4977,-10.7488,0.5907,10.869
135.733000,-1.2770,-10.5737,0.7755,10.679
135.736000,-1.3253,-10.4045,0.6986,10.512
135.757000,-0.6301,-9.9036,1.3984,10.022
135.762000,0.0626,-9.2943,1.6002,9.431
135.766000,0.5888,-8.6952,1.5552,8.853
135.778000,1.2278,-7.9040,1.3616,8.114
135.787000,1.7475,-7.1771,1.0500,7.461
135.801000,2.1548,-6.4074,0.5188,6.780
135.806000,2.1372,-5.9224,0.2633,6.302
135.816000,2.2244,-5.6016,0.0897,6.028
135.838000,2.4499,-5.6142,0.0324,6.126
135.841000,2.8777,-6.0138,0.1116,6.668
135.848000,2.9497,-5.9880,0.2563,6.680
135.857000,2.9270,-6.2347,0.6991,6.923
135.866000,3.0809,-6.2792,1.3075,7.115
135.881000,3.1182,-5.9771,1.3478,6.875
135.885000,3.6706,-5.1912,2.7923,6.944
135.896000,4.2823,-4.0718,3.2113,6.725
135.907000,4.8510,-2.7753,3.4339,6.559
135.919000,5.3513,-1.2487,3.2764,6.398
135.927000,5.4185,-0.4766,3.0964,6.259
135.938000,4.9894,0.3475,2.5869,5.631
135.962000,4.7175,0.8378,2.1161,5.238
135.963000,4.4276,1.1910,1.6393,4.869
135.967000,4.5769,1.5488,1.4744,5.052
135.976000,4.8915,2.0847,1.2184,5.455
135.986000,5.3646,2.8217,0.9383,6.134
136.001000,5.4541,3.7596,0.2316,6.628
136.006000,5.6514,4.2543,-0.0353,7.074
136.021000,6.0662,4.8979,-0.0184,7.797
136.028000,6.2661,5.5758,0.5821,8.408
136.041000,6.4691,6.4301,1.3711,9.224
136.047000,6.5922,6.5997,1.3624,9.427
136.056000,7.0621,7.4259,1.6501,10.380
136.066000,7.0264,8.1392,1.7475,10.894
136.080000,6.8115,9.0259,1.7669,11.445
136.086000,6.8766,9.4466,1.9498,11.846
136.098000,7.1056,9.9267,2.7009,12.503
136.108000,7.0735,10.4196,3.7953,13.153
136.124000,7.1089,10.9339,5.1613,14.026
136.126000,7.2248,11.1486,5.7132,14.461
136.135000,7.2756,11.4556,6.4578,15.029
136.147000,7.3761,11.9069,6.8052,15.572
136.164000,7.3961,12.5225,6.5745,15.961
136.166000,7.4918,12.7055,6.2708,16.027
136.176000,7.5442,12.7904,5.3870,15.797
136.186000,7.6500,12.8046,4.3643,15.541
136.201000,8.1532,12.7970,2.9863,15.465
136.207000,8.6205,12.6877,2.3048,15.511
136.220000,9.5694,12.2612,1.6373,15.639
136.230000,10.5034,11.7658,1.1512,15.814
136.242000,11.1679,11.0455,1.1004,15.746
136.247000,11.2987,10.5311,1.1483,15.488
136.256000,11.1512,9.5107,1.4530,14.728
136.266000,10.8218,8.2356,1.8409,13.723
136.281000,10.8016,6.1367,2.5739,12.687
136.286000,10.7358,5.1667,3.1295,12.319
136.297000,10.5787,3.9747,4.3711,12.117
136.306000,10.2034,3.2292,5.7911,12.169
136.321000,9.8148,3.0412,7.7010,12.841
136.326000,9.6497,3.0567,8.3670,13.133
136.338000,9.6299,3.0318,8.7213,13.341
136.347000,9.7742,2.7372,8.3735,13.158
136.360000,9.8163,1.5277,7.0041,12.155
136.368000,9.5035,0.8858,6.5283,11.564
136.375000,8.9005,-0.0301,5.7179,10.579
136.386000,8.2889,-0.7941,4.8753,9.649
136.401000,7.7949,-1.8573,3.8200,8.877
136.423000,7.5648,-2.3285,3.4563,8.637
136.425000,7.3060,-2.9330,3.0182,8.431
136.427000,6.9115,-3.3579,2.8287,8.188
136.440000,6.3002,-3.3052,2.9948,7.719
136.449000,6.0044,-3.2946,3.0936,7.515
136.456000,5.5266,-3.0296,3.2143,7.075
136.466000,4.9669,-2.8410,3.1759,6.544
136.481000,4.1808,-2.5849,2.9564,5.736
136.485000,3.8524,-2.7761,2.8761,5.552
136.497000,3.1912,-2.9786,2.7871,5.179
136.507000,2.4272,-3.2382,2.8042,4.923
136.522000,1.2501,-3.2857,3.0930,4.682
136.526000,1.0550,-3.5180,3.1135,4.815
136.538000,0.3849,-3.8139,3.2440,5.022
136.547000,-0.4844,-3.6410,3.3255,4.955
136.559000,-0.9397,-3.8652,3.3242,5.184
136.567000,-1.1562,-4.1954,3.3145,5.470
136.576000,-1.5635,-4.5827,3.1975,5.803
136.586000,-1.9659,-5.1183,3.0296,6.264
136.601000,-2.5965,-5.9813,2.4986,6.983
136.606000,-2.7911,-6.4362,2.3925,7.412
136.623000,-3.3777,-6.9805,2.1301,8.042
136.627000,-3.9222,-7.2815,1.8444,8.474
136.640000,-4.5833,-7.5399,1.2842,8.917
136.648000,-4.7817,-7.7626,1.0939,9.183
136.656000,-5.1009,-8.0034,0.6471,9.513
136.665000,-5.4695,-8.2431,0.2593,9.896
136.682000,-5.9397,-8.4396,0.0047,10.320
136.686000,-6.1258,-8.4963,-0.0418,10.474
136.699000,-6.3776,-8.4061,-0.0701,10.552
136.706000,-6.5525,-8.2678,-0.1127,10.550
136.721000,-6.6420,-8.1061,-0.1249,10.480
136.726000,-6.6435,-8.1623,-0.1062,10.525
136.739000,-6.6498,-8.1512,0.0961,10.520
136.746000,-6.5411,-8.0901,0.3116,10.408
136.761000,-6.2026,-7.9398,0.7470,10.103
136.767000,-6.0356,-7.8895,0.9379,9.978
136.776000,-5.7859,-7.7952,1.2791,9.792
136.787000,-5.4505,-7.8018,1.5810,9.648
136.801000,-5.0867,-8.1209,1.8101,9.752
136.807000,-4.9406,-8.2719,1.8541,9.812
136.824000,-4.6416,-8.6329,1.9427,9.992
136.826000,-4.2836,-8.8687,1.9555,10.041
136.842000,-3.3809,-9.3126,1.7060,10.053
136.847000,-2.9094,-9.5173,1.6281,10.084
136.855000,-1.7093,-9.9557,1.6022,10.228
136.869000,-0.7787,-10.2327,1.7572,10.412
136.882000,0.0349,-10.3139,2.5014,10.613
136.886000,0.1389,-10.1044,2.8416,10.497
136.896000,0.8404,-9.6817,3.4387,10.309
136.907000,2.1108,-8.9048,3.6300,9.845
136.920000,3.6318,-7.6247,3.7014,9.221
136.927000,3.9262,-6.7315,3.5342,8.557
136.941000,4.5059,-5.5693,2.7630,7.678
136.945000,4.8523,-4.5417,1.8369,6.895
136.962000,5.0699,-3.6565,0.5025,6.271
136.966000,5.1499,-3.2779,-0.1439,6.106
136.976000,5.3793,-3.1385,-0.6484,6.262
136.988000,5.6809,-3.2604,-0.5321,6.572
137.001000,5.9842,-3.6811,0.4968,7.043
137.006000,6.0950,-3.6970,1.1895,7.227
137.017000,6.3398,-3.5748,2.4711,7.686
137.026000,6.4687,-3.0341,3.8256,8.105
137.041000,6.3904,-1.6292,5.4369,8.547
137.051000,6.5061,-0.7697,5.7388,8.710
137.056000,6.4938,0.3163,5.9144,8.789
137.066000,6.5214,1.3779,5.5933,8.701
137.082000,6.0091,2.1196,3.9451,7.494
137.085000,5.7655,2.3894,3.1435,6.988
137.098000,5.3288,2.7784,2.1268,6.375
137.107000,4.5079,3.0869,1.2380,5.602
137.120000,3.5929,3.3511,0.5801,4.947
137.126000,3.4438,3.5931,0.4387,4.996
137.138000,3.3230,3.9708,0.5096,5.203
137.161000,3.6221,4.3688,1.0862,5.778
137.162000,4.8629,5.0694,1.8492,7.264
137.166000,5.5153,5.6100,1.6892,8.046
137.175000,6.4330,6.4503,1.1121,9.178
137.186000,7.0555,7.3473,0.0969,10.187
137.199000,7.4314,8.5673,-1.8830,11.497
137.205000,7.5616,9.1065,-2.6715,12.134
137.218000,7.4446,9.7279,-3.5126,12.743
137.227000,7.3833,10.0335,-4.1108,13.118
137.240000,7.6717,10.4368,-3.1422,13.329
137.249000,8.1759,10.7320,-2.0369,13.644
137.257000,8.9107,11.2934,-0.7685,14.406
137.266000,9.3439,11.9053,0.0895,15.134
137.281000,9.1242,12.4965,0.4228,15.479
137.287000,8.8696,12.5569,0.2884,15.376
137.299000,8.4248,12.1748,-0.2539,14.808
137.306000,7.9942,11.4551,-0.5725,13.981
137.325000,7.4890,10.8360,-0.4330,13.179
137.327000,7.5293,10.7060,-0.3353,13.093
137.336000,7.9647,10.3194,-0.3309,13.040
137.358000,9.1541,10.0170,-0.3890,13.575
137.360000,10.8628,10.2163,-0.4569,14.919
137.367000,11.7463,10.4213,-0.7845,15.722
137.377000,13.0516,10.3623,-1.8033,16.762
137.386000,13.5922,9.9756,-2.9221,17.111
137.400000,13.8845,8.7334,-4.0361,16.892
137.407000,13.9958,8.1151,-4.1561,16.704
137.417000,14.2615,6.7817,-3.8308,16.250
137.426000,14.2173,5.4467,-2.6798,15.459
137.441000,14.0940,4.1335,-0.3492,14.692
137.446000,13.8288,3.7661,0.9660,14.365
137.456000,13.4648,3.6694,2.5841,14.193
137.466000,12.9537,3.9236,3.5073,13.982
137.482000,11.9664,3.8114,3.9697,13.171
137.486000,11.2667,3.2980,3.8303,12.349
137.497000,10.2756,2.2687,3.5064,11.092
137.506000,9.0599,1.1015,3.0936,9.637
137.520000,7.6761,-0.4729,2.8039,8.186
137.527000,6.9911,-1.1818,2.7211,7.595
137.541000,6.4901,-1.9535,2.7903,7.330
137.546000,6.1257,-2.5356,3.0019,7.278
137.560000,6.1662,-2.7049,3.1596,7.438
137.566000,6.1970,-2.7837,3.1449,7.486
137.575000,6.3775,-2.5004,2.9701,7.466
137.586000,6.3644,-1.9834,2.7655,7.217
137.600000,5.5782,-1.1119,2.0769,6.055
137.605000,5.1144,-1.0351,1.7554,5.505
137.616000,4.3308,-0.6568,1.0897,4.514
137.625000,3.7012,-0.5067,0.4501,3.763
137.642000,2.8918,-0.6805,0.0419,2.971
137.647000,2.5056,-1.0110,0.1669,2.707
137.659000,1.9661,-1.5146,0.6348,2.562
137.666000,1.4446,-2.0680,1.4324,2.901
137.682000,0.8938,-2.5322,2.3360,3.559
137.685000,0.6989,-2.8765,2.5317,3.895
137.695000,0.3226,-3.2700,2.7782,4.303
137.705000,-0.0567,-3.6657,2.8691,4.655
137.720000,-0.6358,-4.2519,2.7138,5.084
137.725000,-0.9644,-4.6445,2.6350,5.426
137.745000,-1.5886,-5.1220,2.5297,5.929
137.747000,-2.1035,-5.6531,2.3914,6.489
137.760000,-2.7922,-6.2428,2.4849,7.276
137.766000,-3.0949,-6.6737,2.6063,7.804
137.775000,-3.4265,-7.2322,2.9776,8.539
137.785000,-3.7071,-7.8392,3.3980,9.314
137.801000,-4.1997,-8.2054,3.6675,9.920
137.805000,-4.2817,-8.3949,3.4821,10.047
137.817000,-4.2805,-8.4598,3.0288,9.953
137.826000,-4.3782,-8.4569,2.3840,9.817
137.839000,-4.8553,-8.3671,1.4317,9.779
137.845000,-5.2462,-8.4502,1.0400,10.001
137.857000,-5.5790,-8.5627,0.2843,10.224
137.867000,-6.1079,-8.7314,-0.4774,10.666
137.883000,-6.8100,-8.9129,-1.5856,11.328
137.885000,-7.0470,-9.0462,-1.8058,11.608
137.896000,-7.5273,-9.0790,-2.1744,11.992
137.905000,-7.7885,-8.9353,-2.3138,12.077
137.921000,-7.4994,-8.8162,-2.4960,11.841
137.929000,-7.3164,-8.8084,-2.4159,11.703
137.942000,-6.7861,-8.8645,-2.1542,11.370
137.946000,-5.9127,-9.0343,-1.8443,10.954
137.960000,-4.1119,-9.1053,-1.1774,10.060
137.965000,-3.2607,-9.1005,-0.9030,9.709
137.975000,-1.4359,-9.3095,-0.6312,9.441
137.985000,0.2057,-9.8016,-0.6569,9.826
138.000000,1.2257,-10.4298,-0.9049,10.540
138.006000,1.1852,-10.3981,-0.8356,10.499
138.019000,1.1727,-10.1478,-0.5662,10.231
138.025000,1.4725,-9.7141,-0.3023,9.830
138.043000,2.0205,-8.9855,0.1409,9.211
138.045000,2.3699,-8.4203,0.3458,8.754
138.054000,2.8985,-7.5025,0.7332,8.076
138.065000,3.4760,-6.6376,1.2750,7.600
138.081000,4.1318,-5.7469,2.1182,7.388
138.085000,4.4374,-5.3402,2.4467,7.362
138.096000,4.9610,-4.8710,2.8807,7.526
138.106000,5.4306,-4.4712,3.2830,7.763
138.122000,6.3375,-3.9893,3.5920,8.306
138.126000,6.7393,-3.4016,3.7351,8.423
138.144000,7.2756,-2.6941,3.8388,8.656
138.146000,7.9295,-1.7541,3.8801,9.000
138.159000,8.1149,-0.5627,3.9924,9.061
138.166000,8.0062,0.1654,4.1154,9.003
138.175000,7.7602,1.0492,4.1325,8.854
138.185000,7.4048,1.7737,3.8906,8.551
138.199000,6.8217,2.4701,3.0876,7.885
138.205000,6.2614,2.7593,2.4967,7.284
138.222000,5.3884,3.0782,1.6504,6.421
138.225000,4.8932,3.4647,0.9536,6.071
138.242000,4.9379,4.0027,0.3146,6.364
138.245000,4.7457,4.3429,-0.0877,6.434
138.255000,4.5082,4.7441,-0.6753,6.579
138.268000,4.4270,5.0741,-1.2703,6.853
138.280000,4.0904,5.4227,-1.9162,7.058
138.284000,3.9045,5.5791,-2.1321,7.136
138.296000,3.4633,5.6436,-2.1978,6.977
138.305000,2.9409,5.6533,-1.7723,6.614
138.321000,2.5344,5.8119,-1.3462,6.482
138.326000,2.6396,5.9469,-1.3476,6.644
138.345000,2.8836,6.3445,-1.6254,7.156
138.348000,3.1406,6.5314,-1.6831,7.440
138.360000,3.6825,6.9888,-0.8576,7.946
138.367000,3.9395,7.3971,-0.3307,8.387
138.377000,4.5956,8.0299,0.7458,9.282
138.385000,5.2275,8.7715,2.2490,10.456
138.399000,6.6851,10.0781,4.6989,12.975
138.406000,7.2572,10.6218,5.5043,13.992
138.416000,8.4058,11.6428,6.8417,15.907
138.425000,9.4472,12.7092,7.8701,17.684
138.440000,10.5742,13.7614,8.8866,19.498
138.443000,10.8345,13.9785,9.0944,19.887
138.459000,11.1675,14.2093,9.0889,20.229
138.466000,11.4367,13.9860,8.3493,19.903
138.478000,11.2209,13.0642,6.1744,18.295
138.485000,11.0375,12.6210,5.2769,17.577
138.495000,10.7599,11.9276,3.4294,16.426
138.504000,10.6983,11.0573,1.7614,15.486
138.518000,10.7157,9.6226,0.2473,14.404
138.524000,10.7884,9.0643,-0.0880,14.091
138.540000,11.2369,7.9706,-0.0526,13.777
138.544000,11.8107,6.7988,0.7206,13.647
138.559000,12.1296,5.6307,2.3962,13.586
138.564000,12.1235,5.2098,3.1971,13.577
138.574000,12.1229,4.6595,4.3884,13.709
138.585000,11.7797,4.3691,5.2476,13.616
138.600000,11.2103,4.1754,5.5633,13.193
138.604000,10.9772,3.9320,5.3152,12.814
138.614000,10.4177,3.1905,4.7929,11.903
138.624000,9.5176,2.1581,4.2635,10.650
138.639000,8.3525,0.6657,4.0013,9.285
138.646000,7.9770,-0.0624,4.0182,8.932
138.659000,7.6688,-1.2648,3.9927,8.738
138.664000,7.2089,-2.4354,3.8680,8.536
138.679000,6.3534,-3.3647,3.7074,8.089
138.685000,5.8359,-3.7639,3.7260,7.881
138.695000,4.8200,-4.0576,4.0252,7.477
138.704000,3.6220,-4.1016,4.6562,7.185
138.720000,2.0792,-3.7075,5.6877,7.101
138.723000,1.7197,-3.7074,5.9762,7.240
138.737000,1.5809,-3.6016,6.0704,7.233
138.744000,1.9490,-3.7665,5.5138,6.956
138.758000,2.0369,-3.9142,4.4284,6.251
138.763000,1.4259,-3.9044,4.0436,5.799
138.773000,0.2792,-3.7084,3.3506,5.006
138.783000,-0.7041,-3.6269,2.7636,4.614
138.798000,-2.0760,-3.5416,1.9038,4.525
138.803000,-2.6748,-3.7149,1.5225,4.824
138.813000,-3.4632,-3.7358,1.1057,5.213
138.824000,-3.9933,-3.6901,0.8656,5.506
138.838000,-4.5000,-3.1743,0.9033,5.581
138.843000,-4.6561,-2.9784,0.8859,5.598
138.854000,-4.5487,-2.5449,0.8386,5.279
138.863000,-4.1759,-2.1981,0.7070,4.772
138.878000,-4.0314,-1.7959,0.6095,4.455
138.883000,-4.0937,-1.8152,0.5768,4.515
138.894000,-4.1066,-1.9038,0.4511,4.549
138.903000,-4.3405,-2.3313,0.3902,4.942
138.921000,-4.8456,-3.2456,0.5525,5.858
138.928000,-4.9780,-3.7711,0.6193,6.276
138.941000,-5.1145,-4.4853,0.8836,6.860
138.943000,-5.0980,-4.6449,0.8792,6.953
138.957000,-5.4396,-5.6107,1.5603,7.969
138.963000,-5.4528,-5.9332,1.6784,8.231
138.973000,-5.3061,-6.4108,1.7113,8.496
138.983000,-5.0292,-6.7683,1.5988,8.582
138.998000,-4.6038,-6.8998,1.3969,8.412
139.002000,-4.4255,-6.8540,1.2704,8.257
139.014000,-3.8576,-6.6383,0.9473,7.736
139.030000,-3.1226,-6.3448,0.6995,7.106
139.036000,-2.2338,-6.2754,0.5880,6.687
139.043000,-1.9684,-6.3015,0.6888,6.638
139.053000,-1.6751,-6.5880,0.6562,6.829
139.063000,-1.3743,-7.1056,0.5489,7.258
139.077000,-0.7778,-8.1699,0.2195,8.210
139.084000,-0.4349,-8.6800,-0.0824,8.691
139.093000,0.3062,-9.5811,-0.5617,9.602
139.103000,0.6782,-10.2805,-0.8081,10.335
139.124000,0.5870,-10.5598,-0.3098,10.581
139.126000,0.5391,-10.2904,0.2886,10.309
139.144000,0.6530,-9.6810,1.3445,9.796
139.146000,0.8725,-9.0000,2.1030,9.283
139.157000,1.2883,-7.8829,2.4387,8.351
139.162000,1.5140,-7.1920,2.4417,7.745
139.173000,2.1238,-6.3224,2.4693,7.112
139.186000,2.8436,-5.3089,2.6067,6.562
139.198000,4.2421,-4.1727,2.6727,6.523
139.203000,4.8131,-3.5831,2.5168,6.507
139.214000,5.4170,-2.9641,2.2029,6.556
139.221000,5.8623,-2.4143,1.6173,6.543
139.240000,5.9427,-2.0529,0.6116,6.317
139.242000,5.9484,-1.7465,0.2660,6.205
139.261000,5.7333,-1.3854,-0.3897,5.911
139.262000,5.4128,-1.0444,-0.7086,5.558
139.275000,5.1515,-0.4486,-0.9282,5.254
139.282000,5.1165,0.0909,-0.8937,5.195
139.292000,4.9275,0.8209,-0.7616,5.053
139.302000,4.9503,1.6633,-0.6803,5.266
139.324000,4.8196,2.5763,-0.5541,5.493
139.325000,4.8031,2.9489,-0.5658,5.664
139.333000,4.6302,3.3466,-0.5419,5.739
139.346000,4.5020,3.5695,-0.4065,5.760
139.357000,3.7876,3.7498,0.0612,5.330
139.362000,3.4608,3.8576,0.3119,5.192
139.372000,3.1257,3.8052,0.6834,4.972
139.384000,3.2285,3.6915,1.1160,5.030
139.397000,3.2194,4.0306,1.7567,5.449
139.404000,3.2850,4.3151,1.8603,5.733
139.412000,3.4093,4.8053,1.8328,6.170
139.426000,3.5941,5.4381,1.7199,6.742
139.436000,3.6533,6.0921,1.2755,7.217
139.442000,3.6018,6.5141,0.9030,7.498
139.454000,3.8741,6.9425,0.3195,7.957
139.461000,3.9977,7.3070,0.2159,8.332
139.477000,4.3752,7.5672,0.3033,8.746
139.482000,4.6335,7.7429,0.3566,9.030
139.492000,4.9992,7.8835,0.3840,9.343
139.502000,5.4054,8.0061,0.4894,9.672
139.525000,5.5360,8.2642,1.0326,10.001
139.527000,5.7749,8.3976,1.1589,10.257
139.533000,6.4263,8.6095,1.2560,10.817
139.548000,7.5406,9.0706,1.3579,11.874
139.557000,8.8092,9.8895,1.6822,13.350
139.562000,9.0714,10.1286,1.7319,13.707
139.572000,9.5514,10.4189,1.3158,14.196
139.586000,10.1674,10.4009,0.9076,14.573
139.595000,10.7058,10.2445,0.1288,14.818
139.603000,10.8644,10.1636,-0.1603,14.878
139.613000,11.1590,9.8960,-0.3380,14.919
139.622000,11.4925,9.4241,-0.3310,14.866
139.641000,11.7026,8.1909,-0.0525,14.284
139.644000,11.4819,7.6274,0.2111,13.786
139.663000,11.3157,6.6203,0.5415,13.121
139.665000,11.3433,5.3993,0.7496,12.585
139.677000,10.8707,4.0359,1.5567,11.700
139.681000,10.4195,3.5470,2.0436,11.195
139.692000,9.7025,3.2304,3.0683,10.677
139.702000,9.2630,3.4379,3.9902,10.656
139.719000,9.2483,4.0629,4.7797,11.175
139.721000,9.3414,4.2036,4.8186,11.320
139.733000,9.6274,4.3059,4.5148,11.472
139.742000,9.8639,3.9991,3.9583,11.356
139.763000,9.6661,3.1896,3.2710,10.691
139.765000,9.3554,2.7541,3.0135,10.207
139.772000,8.9921,1.8973,2.6176,9.556
139.782000,8.7546,0.8878,2.2848,9.091
139.797000,8.0061,-0.2166,2.2610,8.322
139.806000,7.4658,-0.4946,2.2646,7.817
