time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
189.758000,5.1144,-1.6636,-0.9631,5.464
189.763000,4.9799,-1.9938,-0.9180,5.442
189.768000,4.8469,-2.3160,-0.7301,5.421
189.774000,4.6405,-2.6438,-0.5192,5.366
189.778000,4.2895,-2.7411,-0.1619,5.093
189.783000,3.8684,-2.7400,0.1271,4.742
189.788000,3.5302,-2.8108,0.1400,4.515
189.792000,3.1240,-2.7266,0.3298,4.160
189.798000,2.6094,-2.5222,0.4626,3.659
189.802000,2.1731,-2.3365,0.2868,3.204
189.809000,1.8738,-2.2568,0.1344,2.936
189.812000,1.6205,-2.2074,0.0428,2.739
189.817000,1.3407,-2.1738,-0.0120,2.554
189.822000,1.0969,-2.1375,0.0009,2.403
189.828000,0.8241,-2.1220,-0.0093,2.276
189.831000,0.5228,-2.0942,0.0408,2.159
189.836000,0.2691,-2.1920,0.0102,2.208
189.842000,0.0658,-2.2771,-0.0316,2.278
189.846000,-0.1999,-2.4016,-0.0276,2.410
189.850000,-0.5126,-2.5298,0.0759,2.582
189.860000,-0.8574,-2.6251,0.1624,2.766
189.860000,-1.1282,-2.7477,0.2498,2.981
189.866000,-1.3106,-2.8845,0.3553,3.188
189.870000,-1.4755,-3.0337,0.5229,3.414
189.876000,-1.5776,-3.2016,0.6692,3.631
189.879000,-1.6450,-3.3792,0.8214,3.847
189.884000,-1.6921,-3.5481,1.0036,4.057
189.892000,-1.7234,-3.7380,1.2212,4.294
189.894000,-1.7912,-3.9049,1.4172,4.524
189.899000,-1.8476,-4.0415,1.5705,4.713
189.904000,-1.9140,-4.1944,1.7076,4.917
189.909000,-1.9906,-4.3007,1.8692,5.094
189.913000,-1.9723,-4.4445,2.0457,5.275
189.918000,-1.8665,-4.5505,2.1939,5.386
189.925000,-1.7552,-4.7058,2.2990,5.524
189.928000,-1.6144,-4.8356,2.4014,5.635
189.933000,-1.4976,-4.9958,2.4433,5.759
189.938000,-1.4475,-5.1306,2.4653,5.873
189.942000,-1.4217,-5.2098,2.4739,5.940
189.947000,-1.4513,-5.2919,2.4859,6.024
189.952000,-1.4890,-5.3444,2.5342,6.099
189.958000,-1.5369,-5.4114,2.5402,6.172
189.962000,-1.6052,-5.4723,2.5131,6.232
189.967000,-1.6887,-5.5427,2.5155,6.317
189.971000,-1.6920,-5.6262,2.5808,6.417
189.976000,-1.6722,-5.7045,2.6236,6.498
189.981000,-1.6551,-5.7785,2.6321,6.562
189.986000,-1.5863,-5.8590,2.6133,6.609
189.994000,-1.4821,-5.9809,2.5771,6.679
189.995000,-1.3144,-6.1023,2.5112,6.728
190.000000,-1.1235,-6.2463,2.4444,6.801
190.005000,-0.8887,-6.4596,2.3116,6.918
190.010000,-0.6095,-6.6956,2.1225,7.050
190.015000,-0.3228,-6.9367,1.8789,7.194
190.020000,-0.0760,-7.2054,1.6499,7.392
190.026000,0.0938,-7.4528,1.4204,7.587
190.029000,0.1986,-7.6794,1.2617,7.785
190.034000,0.2255,-7.8792,1.1324,7.963
190.039000,0.2318,-8.0334,1.0589,8.106
190.044000,0.1807,-8.1906,1.0215,8.256
190.049000,0.0867,-8.3298,1.0586,8.397
190.053000,-0.0249,-8.4328,1.1434,8.510
190.060000,-0.1420,-8.5070,1.2764,8.603
190.063000,-0.2319,-8.5702,1.4118,8.689
190.069000,-0.3095,-8.5910,1.5569,8.736
190.075000,-0.3269,-8.6219,1.6807,8.790
190.078000,-0.3136,-8.6046,1.7665,8.790
190.083000,-0.2455,-8.5679,1.7884,8.756
190.087000,-0.1328,-8.4758,1.7150,8.649
190.092000,-0.0544,-8.3717,1.5126,8.507
190.097000,-0.0057,-8.2993,1.1858,8.384
190.102000,0.0830,-8.2184,0.8015,8.258
190.109000,0.1809,-8.1421,0.3957,8.154
190.112000,0.2191,-8.0999,0.0086,8.103
190.117000,0.1744,-8.0595,-0.2808,8.066
190.122000,0.0209,-8.0211,-0.4630,8.035
190.127000,-0.2238,-7.9638,-0.5306,7.985
190.131000,-0.4904,-7.9226,-0.5552,7.957
190.136000,-0.7689,-7.8584,-0.4809,7.911
190.141000,-1.1027,-7.7769,-0.3127,7.861
190.146000,-1.3673,-7.6651,-0.1072,7.787
190.150000,-1.5607,-7.5382,0.0709,7.698
190.156000,-1.6252,-7.4197,0.1889,7.598
190.160000,-1.6088,-7.2537,0.2561,7.434
190.164000,-1.5647,-7.0871,0.2292,7.261
190.170000,-1.4467,-6.8710,0.1990,7.024
190.175000,-1.3437,-6.6835,0.1839,6.820
190.180000,-1.2306,-6.4351,0.1339,6.553
190.184000,-1.1664,-6.1505,0.1091,6.261
190.192000,-1.0994,-5.8818,0.0529,5.984
190.194000,-1.0316,-5.6309,-0.0631,5.725
190.199000,-0.9257,-5.4484,-0.2142,5.531
190.204000,-0.7936,-5.2691,-0.3788,5.342
190.209000,-0.6221,-5.1341,-0.5511,5.201
190.213000,-0.4302,-5.0114,-0.7451,5.085
190.218000,-0.1932,-4.9322,-0.9168,5.020
190.223000,0.0721,-4.8688,-1.0879,4.989
190.231000,0.3062,-4.8544,-1.2481,5.022
190.233000,0.5616,-4.8250,-1.3616,5.045
190.237000,0.7739,-4.7796,-1.4616,5.058
190.242000,0.9955,-4.7257,-1.5556,5.074
190.247000,1.2215,-4.6789,-1.6292,5.103
190.252000,1.4731,-4.6093,-1.7570,5.148
190.257000,1.7715,-4.5559,-1.8559,5.229
190.262000,2.0302,-4.4583,-1.9362,5.268
190.266000,2.2582,-4.3097,-2.0133,5.266
190.276000,2.4529,-4.0974,-2.0234,5.187
190.277000,2.6405,-3.8532,-2.0748,5.111
190.281000,2.7729,-3.6080,-2.1463,5.031
190.286000,2.8549,-3.3460,-2.2073,4.921
190.291000,2.9076,-2.9261,-2.2582,4.703
190.295000,2.8835,-2.8155,-2.2587,4.620
190.300000,2.8399,-2.4596,-2.2203,4.364
190.305000,2.7648,-2.1107,-2.1627,4.096
190.310000,2.6028,-1.7329,-2.0691,3.750
190.315000,2.4380,-1.3701,-1.9922,3.434
190.319000,2.2392,-1.0126,-1.8597,3.082
190.326000,2.0019,-0.6565,-1.7648,2.748
190.329000,1.7546,-0.2893,-1.6853,2.450
190.334000,1.5361,0.0783,-1.5922,2.214
190.339000,1.3152,0.3868,-1.5251,2.051
190.344000,1.2116,0.6656,-1.4811,2.026
190.349000,1.1538,0.9295,-1.4671,2.085
190.355000,1.1554,1.1405,-1.4322,2.165
190.360000,1.1785,1.3432,-1.4053,2.273
190.363000,1.2151,1.5190,-1.3404,2.362
190.368000,1.2562,1.7054,-1.2379,2.453
190.375000,1.2985,1.8509,-1.1384,2.531
190.378000,1.3567,1.9931,-0.9849,2.604
190.382000,1.4347,2.1258,-0.8660,2.707
190.388000,1.4660,2.2722,-0.7391,2.803
190.392000,1.5358,2.3930,-0.5924,2.905
190.398000,1.5897,2.4845,-0.4640,2.986
190.403000,1.6891,2.6247,-0.4162,3.149
190.409000,1.7627,2.8095,-0.3484,3.335
190.412000,1.7783,2.9781,-0.2920,3.481
190.417000,1.8061,3.0788,-0.2348,3.577
190.421000,1.8403,3.1727,-0.1935,3.673
190.426000,1.8770,3.2513,-0.1583,3.758
190.431000,1.8917,3.3092,-0.1385,3.814
190.435000,1.8804,3.3571,-0.0863,3.849
190.443000,1.9169,3.4377,0.0007,3.936
190.447000,1.9463,3.5038,0.0983,4.009
190.450000,1.9813,3.5659,0.2256,4.086
190.455000,2.0234,3.6306,0.3368,4.170
190.460000,2.0903,3.6823,0.4512,4.258
190.465000,2.1240,3.8211,0.5778,4.410
190.470000,2.2080,3.9441,0.7500,4.582
190.477000,2.3298,4.0652,0.8790,4.767
190.479000,2.4181,4.1754,0.9793,4.923
190.484000,2.5126,4.2929,1.0436,5.082
190.489000,2.6280,4.4303,1.0742,5.262
190.494000,2.7250,4.5338,1.0854,5.400
190.499000,2.8208,4.6448,1.0772,5.540
190.503000,2.9050,4.7362,1.0902,5.662
190.508000,2.9568,4.8421,1.0313,5.766
190.513000,3.0545,4.8926,0.9726,5.849
190.518000,3.1965,4.9217,0.8808,5.934
190.524000,3.4180,4.9265,0.7514,6.043
190.528000,3.6451,4.8884,0.6179,6.129
190.532000,3.8775,4.8763,0.5327,6.253
190.537000,4.1702,4.8283,0.3908,6.392
190.544000,4.4590,4.7804,0.2643,6.543
190.547000,4.7864,4.7155,0.1339,6.720
190.551000,5.0881,4.6504,0.0165,6.893
190.557000,5.3442,4.5654,-0.0761,7.029
190.562000,5.5696,4.4991,-0.1270,7.161
190.567000,5.7062,4.4703,-0.1365,7.250
190.571000,5.7879,4.4695,-0.0402,7.313
190.576000,5.8093,4.4849,0.0559,7.339
190.581000,5.8542,4.4735,0.1373,7.369
190.585000,5.8885,4.4237,0.1580,7.367
190.593000,5.9099,4.3545,0.2040,7.344
190.595000,5.8678,4.2902,0.2316,7.273
190.600000,5.8195,4.2092,0.2932,7.188
190.605000,5.7601,4.1551,0.3572,7.111
190.610000,5.6873,4.0609,0.3852,6.999
190.615000,5.6131,3.9821,0.3481,6.891
190.620000,5.5614,3.8807,0.2650,6.787
190.625000,5.6259,3.7067,0.0455,6.737
190.630000,5.7859,3.4459,-0.2689,6.740
190.634000,6.0489,3.1770,-0.6460,6.863
190.639000,6.4060,2.8616,-1.0226,7.090
190.644000,6.7432,2.5879,-1.3520,7.348
190.648000,6.9918,2.3844,-1.5834,7.555
190.653000,7.1712,2.2293,-1.6475,7.688
190.658000,7.2863,2.1686,-1.5471,7.758
190.663000,7.3391,2.1614,-1.3667,7.772
190.668000,7.3030,2.2203,-1.1027,7.712
190.675000,7.0743,2.3571,-0.7613,7.495
190.678000,6.6406,2.5988,-0.3203,7.138
190.683000,6.0898,2.9357,0.0901,6.761
190.687000,5.5244,3.2486,0.3904,6.421
190.692000,5.0034,3.5464,0.5083,6.154
190.698000,4.5244,3.8170,0.4875,5.939
190.702000,4.1156,4.0115,0.3044,5.755
190.710000,3.7965,4.0840,-0.0181,5.576
190.711000,3.5524,3.9642,-0.4147,5.339
190.717000,3.5521,3.9504,-0.7230,5.362
190.721000,3.4849,3.6688,-1.2882,5.222
190.726000,3.6091,3.4602,-1.5930,5.248
190.731000,3.5964,3.2318,-2.0923,5.268
190.735000,3.5014,2.8561,-2.3966,5.115
190.740000,3.3522,2.5708,-2.4499,4.883
190.745000,3.1900,2.3109,-2.3901,4.607
190.750000,3.1020,2.0269,-2.3817,4.405
190.756000,3.0621,1.7315,-2.3364,4.223
190.760000,3.0585,1.4401,-2.1978,4.032
190.765000,3.0359,1.2262,-1.9231,3.797
190.770000,3.1408,0.9337,-1.7161,3.699
190.774000,3.2189,0.6524,-1.5847,3.647
190.779000,3.2298,0.4674,-1.4177,3.558
190.784000,3.2758,0.2271,-1.2200,3.503
190.789000,3.3215,-0.0362,-1.1068,3.501
190.794000,3.3784,-0.2497,-1.0347,3.542
190.798000,3.4828,-0.4980,-0.9418,3.642
190.803000,3.6172,-0.7444,-0.8573,3.791
190.811000,3.6953,-0.9995,-0.7513,3.901
190.813000,3.7189,-1.2162,-0.5597,3.953
190.819000,3.6731,-1.4334,-0.4510,3.969
190.822000,3.4910,-1.5920,-0.2301,3.844
190.828000,3.3347,-1.8177,-0.0812,3.799
190.832000,2.9129,-1.8023,0.0758,3.426
190.837000,2.5003,-1.7385,0.1671,3.050
190.843000,2.1525,-1.7985,0.0776,2.806
190.847000,1.7850,-1.8665,-0.0446,2.583
190.852000,1.3957,-1.8741,-0.1233,2.340
190.857000,1.0108,-1.8828,-0.2679,2.154
190.861000,0.6169,-1.9100,-0.3678,2.041
190.866000,0.1686,-1.9071,-0.4035,1.957
190.872000,-0.2231,-1.9367,-0.4553,2.002
190.878000,-0.5270,-1.9981,-0.5320,2.134
190.880000,-0.8237,-2.0538,-0.6424,2.304
190.886000,-1.1419,-2.1102,-0.6976,2.499
190.894000,-1.4475,-2.1944,-0.7137,2.724
190.895000,-1.6853,-2.3004,-0.6710,2.930
190.900000,-1.8501,-2.3836,-0.5980,3.076
190.905000,-2.1001,-2.3654,-0.4087,3.189
190.914000,-2.3753,-2.3393,-0.2252,3.341
190.915000,-2.4651,-2.4227,-0.0662,3.457
190.919000,-2.4346,-2.5524,0.1114,3.529
190.925000,-2.3387,-2.6984,0.2453,3.579
190.929000,-2.1853,-2.8724,0.4286,3.635
190.934000,-2.0153,-3.0352,0.6104,3.694
190.939000,-1.9051,-3.1740,0.7933,3.786
190.944000,-1.9074,-3.2948,0.9531,3.925
190.948000,-1.9314,-3.4345,1.1042,4.092
190.953000,-1.9915,-3.5199,1.2225,4.225
190.961000,-2.0159,-3.6283,1.2867,4.346
190.963000,-1.9813,-3.7986,1.3796,4.501
190.968000,-1.9144,-3.9197,1.4820,4.607
190.972000,-1.8822,-4.0331,1.5699,4.719
190.977000,-1.8917,-4.1378,1.6077,4.825
190.982000,-1.8143,-4.2850,1.5901,4.917
190.987000,-1.7672,-4.4545,1.6391,5.065
190.993000,-1.7481,-4.5685,1.7451,5.194
190.997000,-1.7928,-4.6444,1.8794,5.321
191.001000,-1.8343,-4.7160,2.0446,5.458
191.007000,-1.8823,-4.7868,2.1760,5.585
191.011000,-1.8961,-4.8435,2.2524,5.668
191.017000,-1.8808,-4.9208,2.3215,5.757
191.021000,-1.8744,-4.9839,2.3691,5.828
191.027000,-1.8509,-5.0797,2.4072,5.918
191.031000,-1.8029,-5.1902,2.4194,6.004
191.035000,-1.7210,-5.3173,2.3672,6.070
191.040000,-1.6508,-5.4707,2.3249,6.169
191.045000,-1.4991,-5.6046,2.2494,6.222
191.050000,-1.3256,-5.7630,2.1145,6.280
191.055000,-1.1809,-5.9664,1.9440,6.385
191.060000,-1.0506,-6.1368,1.7905,6.478
191.064000,-0.9473,-6.2875,1.6461,6.568
191.069000,-0.8829,-6.4428,1.5301,6.681
191.074000,-0.8960,-6.5540,1.4590,6.774
191.080000,-0.9075,-6.6763,1.3876,6.879
191.084000,-0.9299,-6.7656,1.3348,6.958
191.088000,-0.9893,-6.8245,1.3701,7.031
191.093000,-1.0864,-6.8426,1.4597,7.080
191.098000,-1.2163,-6.8413,1.5509,7.120
191.103000,-1.3195,-6.8324,1.6699,7.156
191.111000,-1.3968,-6.7624,1.7447,7.122
191.113000,-1.4290,-6.6888,1.8087,7.075
191.118000,-1.4433,-6.5681,1.8111,6.964
191.123000,-1.4688,-6.4317,1.7610,6.828
191.128000,-1.4556,-6.2939,1.6532,6.668
191.132000,-1.4207,-6.1335,1.4587,6.463
191.138000,-1.4026,-6.0254,1.2200,6.306
191.142000,-1.4296,-5.8986,0.9325,6.141
191.148000,-1.3980,-5.8327,0.5871,6.027
191.152000,-1.3864,-5.8402,0.2225,6.007
191.157000,-1.4032,-5.8740,-0.0576,6.040
191.161000,-1.4051,-5.8911,-0.2865,6.063
191.166000,-1.4320,-5.9374,-0.4612,6.125
191.171000,-1.3978,-5.9857,-0.5910,6.175
191.177000,-1.2922,-6.0265,-0.6919,6.202
191.181000,-1.1800,-6.0855,-0.7349,6.242
191.185000,-1.1017,-6.1403,-0.7008,6.278
191.190000,-1.0233,-6.1240,-0.6082,6.239
191.195000,-0.9095,-6.0524,-0.4219,6.135
191.200000,-0.7698,-5.9476,-0.2017,6.001
191.205000,-0.6814,-5.7941,0.0466,5.834
191.210000,-0.6155,-5.5806,0.3562,5.626
191.214000,-0.5366,-5.3588,0.6022,5.419
191.219000,-0.4467,-5.1180,0.7992,5.199
191.224000,-0.3602,-4.8744,0.9300,4.975
191.229000,-0.2813,-4.6585,0.9735,4.767
191.234000,-0.1191,-4.5035,0.9440,4.603
191.238000,0.0821,-4.4498,0.8211,4.526
191.243000,0.2650,-4.4447,0.6504,4.500
191.248000,0.4232,-4.4522,0.5044,4.501
191.253000,0.5975,-4.5289,0.3736,4.583
191.258000,0.6736,-4.5924,0.2207,4.647
191.264000,0.7713,-4.6767,0.0769,4.741
191.268000,0.8954,-4.7272,-0.0572,4.812
191.273000,1.0338,-4.7533,-0.2082,4.869
191.278000,1.1936,-4.7364,-0.3305,4.896
191.283000,1.3414,-4.7298,-0.4268,4.935
191.287000,1.5035,-4.6440,-0.5665,4.914
191.293000,1.6751,-4.5181,-0.7353,4.874
191.297000,1.9112,-4.3218,-0.9383,4.818
191.303000,2.2358,-4.0831,-1.1661,4.799
191.306000,2.5983,-3.8085,-1.5102,4.851
191.311000,2.8432,-3.4935,-1.8679,4.876
191.316000,2.9921,-3.1619,-2.1776,4.867
191.322000,3.0258,-2.8469,-2.3796,4.788
191.326000,3.0207,-2.4875,-2.5819,4.688
191.332000,2.9791,-2.1068,-2.7056,4.542
191.335000,2.8434,-1.7280,-2.7702,4.330
191.340000,2.6969,-1.4082,-2.7472,4.099
191.345000,2.5513,-1.0840,-2.7018,3.871
191.350000,2.3585,-0.7763,-2.6481,3.630
191.354000,2.1303,-0.4648,-2.5628,3.365
191.360000,1.8686,-0.1796,-2.4769,3.108
191.364000,1.6336,0.0880,-2.3519,2.865
191.369000,1.4081,0.3198,-2.2356,2.661
191.374000,1.2018,0.5143,-2.1325,2.501
191.379000,1.0029,0.6795,-2.0521,2.383
191.384000,0.8302,0.7950,-1.9295,2.246
191.388000,0.6840,0.9053,-1.8292,2.153
191.395000,0.5238,0.9906,-1.7411,2.071
191.398000,0.3807,1.0837,-1.6057,1.974
191.403000,0.2597,1.1454,-1.4989,1.904
191.411000,0.1681,1.2229,-1.4328,1.891
191.413000,0.0917,1.2722,-1.3328,1.845
191.418000,0.0788,1.3235,-1.2347,1.812
191.422000,0.0454,1.3469,-1.1305,1.759
191.427000,0.0305,1.4178,-0.9749,1.721
191.433000,0.0387,1.4536,-0.8318,1.675
191.438000,0.1038,1.5153,-0.7081,1.676
191.442000,0.1921,1.5395,-0.5869,1.659
191.447000,0.3182,1.5939,-0.4870,1.697
191.452000,0.4433,1.6557,-0.3608,1.752
191.456000,0.5748,1.6970,-0.2225,1.805
191.461000,0.7098,1.7526,-0.0890,1.893
191.466000,0.8101,1.8109,0.0372,1.984
191.471000,0.9092,1.8533,0.1678,2.071
191.476000,0.9970,1.9267,0.3071,2.191
191.480000,1.0903,2.0058,0.4455,2.326
191.485000,1.1861,2.0756,0.5488,2.453
191.490000,1.2010,2.1513,0.6645,2.552
191.495000,1.1845,2.2683,0.8157,2.686
191.500000,1.0939,2.4012,0.9234,2.796
191.504000,1.0100,2.5305,1.0515,2.921
191.510000,0.9188,2.6644,1.1233,3.034
191.514000,0.8511,2.7810,1.1411,3.124
191.519000,0.8192,2.8930,1.1506,3.219
191.524000,0.7799,2.9997,1.1015,3.289
191.529000,0.8124,3.0828,1.0396,3.353
191.533000,0.8686,3.1582,0.9508,3.411
191.538000,0.9850,3.2313,0.8403,3.481
191.543000,1.1180,3.2511,0.7083,3.510
191.548000,1.2851,3.2971,0.5840,3.587
191.553000,1.4714,3.3157,0.4772,3.659
191.559000,1.6723,3.3718,0.3762,3.782
191.563000,1.8906,3.3315,0.3001,3.842
191.567000,2.0419,3.4308,0.2634,4.001
191.572000,2.1719,3.5911,0.2730,4.206
191.577000,2.3758,3.6730,0.2906,4.384
191.582000,2.6082,3.7249,0.2944,4.557
191.587000,2.8181,3.7533,0.2794,4.702
191.595000,2.9864,3.8065,0.2739,4.846
191.597000,3.0600,3.8933,0.3063,4.961
191.602000,3.1371,3.9925,0.3361,5.089
191.606000,3.1505,4.0992,0.3534,5.182
191.611000,3.1840,4.2156,0.3678,5.296
191.616000,3.2658,4.2940,0.3291,5.405
191.620000,3.3843,4.3394,0.2803,5.510
191.625000,3.5005,4.4062,0.1997,5.631
191.630000,3.6312,4.4541,0.0923,5.747
191.636000,3.8646,4.4156,-0.1183,5.869
191.640000,4.2417,4.2978,-0.4596,6.056
191.645000,4.7626,4.0857,-0.8920,6.338
191.650000,5.4132,3.7669,-1.3810,6.738
191.654000,6.0718,3.4223,-1.8606,7.214
191.659000,6.6308,3.1159,-2.1989,7.649
191.664000,7.0330,2.8809,-2.3864,7.966
191.669000,7.3213,2.6888,-2.3812,8.155
191.674000,7.5125,2.5782,-2.2125,8.245
191.679000,7.5753,2.5021,-1.9515,8.213
191.685000,7.5164,2.4777,-1.5423,8.063
191.688000,7.2993,2.5321,-1.0682,7.799
191.695000,6.9811,2.6274,-0.5423,7.479
191.698000,6.6185,2.7522,-0.0738,7.168
191.703000,6.2302,2.8993,0.3057,6.879
191.708000,5.8036,3.0688,0.6074,6.593
191.713000,5.4220,3.2458,0.7356,6.362
191.717000,5.0997,3.3322,0.6237,6.124
191.722000,4.8200,3.3226,0.3826,5.867
191.728000,4.5860,3.2573,0.0424,5.625
191.733000,4.4528,3.1712,-0.3840,5.480
191.737000,4.4717,3.0022,-0.8662,5.455
191.742000,4.4827,2.6992,-1.3648,5.408
191.747000,4.4673,2.4574,-1.6469,5.358
191.751000,4.4052,2.2487,-1.8118,5.267
191.756000,4.3064,1.9962,-2.0985,5.190
191.762000,4.1165,1.6818,-2.0959,4.916
191.766000,3.8030,1.5658,-1.8630,4.515
191.770000,3.5061,1.3533,-1.8010,4.167
191.775000,3.2565,1.1707,-1.6473,3.833
191.781000,3.0505,1.0149,-1.4043,3.508
191.785000,2.8543,0.8399,-1.1412,3.187
191.790000,2.7788,0.6447,-0.9703,3.013
191.795000,2.7897,0.5000,-0.7841,2.941
191.800000,2.8898,0.3235,-0.6643,2.983
191.804000,3.0255,0.1448,-0.5775,3.084
191.811000,3.1896,-0.0351,-0.5389,3.235
191.816000,3.3193,-0.1795,-0.5150,3.364
191.819000,3.4504,-0.3448,-0.5234,3.507
191.824000,3.4624,-0.4774,-0.5265,3.535
191.830000,3.4748,-0.6118,-0.4848,3.561
191.833000,3.4057,-0.7224,-0.4326,3.508
191.838000,3.2760,-0.7499,-0.3469,3.379
191.845000,3.0523,-0.7790,-0.2621,3.161
191.848000,2.7914,-0.8610,-0.2744,2.934
191.853000,2.4813,-0.9177,-0.2267,2.655
191.858000,2.0959,-0.9480,-0.1618,2.306
191.865000,1.7075,-0.9910,-0.1871,1.983
191.867000,1.2995,-1.0573,-0.2376,1.692
191.872000,0.9275,-1.1334,-0.2722,1.490
191.879000,0.5606,-1.2229,-0.2975,1.378
191.883000,0.2165,-1.3074,-0.2818,1.355
191.888000,-0.0640,-1.4122,-0.3462,1.455
191.891000,-0.3139,-1.5578,-0.3514,1.627
191.896000,-0.4895,-1.7226,-0.3372,1.822
191.901000,-0.6238,-1.8842,-0.3484,2.015
191.906000,-0.7169,-2.0631,-0.3319,2.209
191.911000,-0.7875,-2.2768,-0.2994,2.428
191.916000,-0.8381,-2.4504,-0.2555,2.602
191.921000,-0.8206,-2.6348,-0.1927,2.766
191.927000,-0.7518,-2.8170,-0.2066,2.923
191.930000,-0.6941,-2.9859,-0.2065,3.072
191.935000,-0.6956,-3.1539,-0.1664,3.234
191.940000,-0.7541,-3.2738,-0.0559,3.360
191.945000,-0.8313,-3.4322,0.0294,3.532
191.950000,-0.9300,-3.5514,0.1537,3.674
191.955000,-1.0215,-3.6509,0.3166,3.804
191.960000,-1.1014,-3.7630,0.4655,3.948
191.965000,-1.1747,-3.8453,0.6049,4.066
191.969000,-1.2270,-3.9566,0.7445,4.209
191.975000,-1.2611,-4.0594,0.8530,4.336
191.979000,-1.2507,-4.1650,0.9807,4.458
191.984000,-1.2272,-4.2624,1.1202,4.575
191.989000,-1.2074,-4.3675,1.2261,4.694
191.995000,-1.1771,-4.4958,1.3628,4.843
191.998000,-1.1721,-4.5889,1.4517,4.954
192.003000,-1.1760,-4.7076,1.5354,5.089
192.007000,-1.2341,-4.7719,1.6259,5.190
192.014000,-1.2944,-4.8808,1.7181,5.334
192.017000,-1.3209,-4.9636,1.8120,5.447
192.022000,-1.3688,-5.0763,1.8933,5.588
192.028000,-1.4190,-5.1574,1.9836,5.705
192.032000,-1.4715,-5.2335,2.0591,5.813
192.036000,-1.5170,-5.2867,2.1269,5.897
192.041000,-1.5339,-5.3419,2.1417,5.956
192.046000,-1.5225,-5.4122,2.1514,6.020
192.051000,-1.5449,-5.4603,2.1608,6.072
192.056000,-1.5824,-5.5091,2.2007,6.140
192.061000,-1.6635,-5.5331,2.2282,6.192
192.065000,-1.7742,-5.5336,2.2217,6.221
192.071000,-1.8782,-5.5234,2.2247,6.244
192.075000,-1.9684,-5.5160,2.2040,6.258
192.080000,-2.0398,-5.5244,2.1909,6.283
192.087000,-2.0734,-5.5217,2.2140,6.300
192.091000,-2.1169,-5.5373,2.2354,6.336
192.096000,-2.1295,-5.5208,2.2787,6.341
192.100000,-2.1375,-5.5205,2.3061,6.353
192.104000,-2.1220,-5.5194,2.3603,6.367
192.113000,-2.0974,-5.5321,2.4126,6.389
192.114000,-2.0613,-5.5589,2.4509,6.415
192.119000,-2.0450,-5.5754,2.5275,6.454
192.124000,-2.0199,-5.5892,2.5467,6.466
192.129000,-1.9600,-5.5928,2.5682,6.459
192.133000,-1.9301,-5.6268,2.5511,6.473
192.139000,-1.9305,-5.6216,2.5354,6.462
192.144000,-1.9856,-5.6223,2.5617,6.490
192.148000,-2.1004,-5.5785,2.5816,6.496
192.154000,-2.2343,-5.5064,2.6190,6.494
192.158000,-2.3444,-5.4367,2.6072,6.469
192.163000,-2.4019,-5.3954,2.5248,6.423
192.167000,-2.4141,-5.3421,2.4268,6.345
192.172000,-2.3879,-5.3004,2.3016,6.253
192.178000,-2.3422,-5.2661,2.1757,6.160
192.182000,-2.3005,-5.2131,2.0660,6.061
192.186000,-2.2289,-5.1706,1.9394,5.955
192.191000,-2.1226,-5.1334,1.8033,5.840
192.196000,-1.9667,-5.1070,1.6080,5.704
192.201000,-1.7584,-5.0982,1.3660,5.563
192.206000,-1.5619,-5.0887,1.1730,5.451
192.211000,-1.3318,-5.0713,0.9718,5.333
192.216000,-1.0894,-5.0457,0.7696,5.219
192.221000,-0.7365,-5.0751,0.5067,5.153
192.230000,-0.3566,-5.1419,0.2265,5.159
192.231000,0.0767,-5.2161,-0.0827,5.217
192.235000,0.4581,-5.2802,-0.2994,5.308
192.240000,0.7924,-5.3399,-0.4837,5.420
192.245000,1.0577,-5.3536,-0.5980,5.490
192.250000,1.2490,-5.2983,-0.6500,5.482
192.254000,1.3732,-5.2322,-0.6090,5.444
192.260000,1.4950,-5.1273,-0.5639,5.371
192.264000,1.6094,-5.0183,-0.5100,5.295
192.269000,1.7764,-4.9255,-0.5047,5.260
192.273000,1.9433,-4.8143,-0.4860,5.214
192.278000,2.1127,-4.6793,-0.5017,5.159
192.284000,2.2777,-4.5412,-0.4943,5.104
192.288000,2.4670,-4.3685,-0.5092,5.043
192.295000,2.6497,-4.2083,-0.5201,5.000
192.298000,2.7777,-4.0386,-0.4941,4.926
192.303000,2.8775,-3.8711,-0.4358,4.843
192.308000,2.9560,-3.7053,-0.3695,4.754
192.313000,3.0707,-3.5454,-0.3238,4.702
192.317000,3.1189,-3.4118,-0.2556,4.630
192.322000,3.0955,-3.2607,-0.1914,4.500
192.328000,3.0365,-3.1290,-0.0764,4.361
192.332000,2.9061,-2.9916,0.0106,4.171
192.337000,2.7833,-2.8780,0.0745,4.004
192.341000,2.6182,-2.7937,0.1277,3.831
192.347000,2.4470,-2.7156,0.2466,3.664
192.351000,2.2459,-2.5894,0.3648,3.447
192.356000,2.1419,-2.4154,0.4320,3.257
192.361000,2.1136,-2.2497,0.4437,3.119
192.366000,2.1110,-2.0833,0.4644,3.002
192.370000,2.0812,-1.8580,0.5083,2.836
192.375000,2.0794,-1.6440,0.5369,2.705
192.380000,2.0912,-1.4192,0.5384,2.584
192.385000,2.1575,-1.1968,0.4747,2.513
192.390000,2.1729,-0.9360,0.4273,2.404
192.395000,2.1542,-0.6890,0.4032,2.297
192.399000,2.1015,-0.3815,0.3880,2.171
