time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
58.932000,5.3403,3.6360,0.8029,6.510
58.937000,5.1378,3.7369,0.9470,6.423
58.942000,4.8727,3.8455,1.0387,6.294
58.947000,4.5564,3.9371,1.1003,6.121
58.952000,4.2482,4.0016,1.1569,5.950
58.957000,3.9402,4.0048,1.2069,5.746
58.961000,3.6224,3.9800,1.2435,5.523
58.966000,3.3092,3.9102,1.2523,5.273
58.971000,2.9408,3.8169,1.2165,4.970
58.977000,2.4604,3.6743,1.1140,4.560
58.982000,1.9880,3.5118,0.9684,4.150
58.986000,1.5817,3.2825,0.8415,3.740
59.017000,1.2919,3.0229,0.7528,3.373
59.017000,1.1023,2.7794,0.6977,3.070
59.018000,0.9574,2.5204,0.6649,2.777
59.018000,0.7808,2.3012,0.6206,2.508
59.019000,0.6990,2.1261,0.6272,2.324
59.019000,0.6832,1.9808,0.6395,2.191
59.020000,0.7999,1.8789,0.6596,2.146
59.025000,0.9391,1.7916,0.6441,2.123
59.030000,1.0693,1.7159,0.6741,2.131
59.034000,1.1214,1.6612,0.7467,2.139
59.039000,0.9902,1.6631,0.7975,2.093
59.044000,0.8364,1.6625,0.7956,2.024
59.048000,0.6886,1.6474,0.8185,1.964
59.054000,0.5472,1.6284,0.8168,1.902
59.058000,0.3405,1.6532,0.8411,1.886
59.063000,0.1864,1.7253,0.8840,1.948
59.068000,0.1279,1.7063,0.9431,1.954
59.075000,0.0819,1.6975,1.0607,2.003
59.077000,0.0747,1.7035,1.2025,2.087
59.083000,0.0758,1.7131,1.3698,2.195
59.088000,0.1755,1.7279,1.5191,2.307
59.111000,0.2903,1.7647,1.6382,2.425
59.112000,0.4055,1.7894,1.6815,2.489
59.113000,0.5257,1.8470,1.6652,2.542
59.114000,0.6074,1.8575,1.5132,2.472
59.114000,0.5908,1.8854,1.3475,2.392
59.116000,0.4779,1.9584,1.1591,2.325
59.121000,0.3290,2.0200,0.9752,2.267
59.127000,0.2178,2.0721,0.7681,2.221
59.131000,0.1780,2.0706,0.6343,2.173
59.136000,0.2310,2.0962,0.5482,2.179
59.141000,0.2668,2.1259,0.5121,2.203
59.148000,0.2710,2.1899,0.6003,2.287
59.150000,0.2894,2.1884,0.7187,2.322
59.157000,0.3360,2.1496,0.8766,2.346
59.161000,0.3967,2.1333,1.0188,2.397
59.165000,0.4520,2.1028,1.1835,2.455
59.169000,0.5093,2.0657,1.3104,2.499
59.175000,0.5445,1.9922,1.4590,2.529
59.180000,0.5436,1.8926,1.5381,2.499
59.184000,0.5352,1.7565,1.5593,2.409
59.193000,0.4981,1.5802,1.5155,2.245
59.195000,0.4324,1.3941,1.4736,2.074
59.203000,0.3599,1.1879,1.4243,1.889
59.203000,0.3403,0.9918,1.4014,1.750
59.228000,0.3046,0.8434,1.2691,1.554
59.229000,0.2980,0.6843,1.1544,1.375
59.229000,0.2971,0.5640,1.0330,1.214
59.230000,0.2944,0.4051,0.9843,1.104
59.230000,0.2569,0.2857,0.9916,1.063
59.232000,0.2463,0.1951,1.0839,1.129
59.238000,0.3156,0.1295,1.2227,1.269
59.242000,0.3876,0.1018,1.3223,1.382
59.248000,0.5249,0.1032,1.4517,1.547
59.251000,0.6479,0.1175,1.5010,1.639
59.257000,0.8048,0.1763,1.5748,1.777
59.262000,0.9380,0.2515,1.5772,1.852
59.266000,0.9712,0.3177,1.5120,1.825
59.271000,0.9499,0.3668,1.3841,1.718
59.276000,0.9176,0.3330,1.2572,1.592
59.281000,0.8764,0.2586,1.1676,1.483
59.286000,0.7791,0.1598,1.0889,1.348
59.322000,0.6540,0.0428,1.0238,1.216
59.323000,0.4586,-0.1146,1.0131,1.118
59.324000,0.3193,-0.3155,1.0403,1.133
59.325000,0.2531,-0.5176,1.1199,1.259
59.325000,0.1784,-0.6883,1.1779,1.376
59.326000,0.1289,-0.8213,1.1925,1.454
59.326000,0.1427,-0.9055,1.1323,1.457
59.327000,0.1936,-0.9371,1.0394,1.413
59.330000,0.2146,-0.9435,0.8961,1.319
59.335000,0.2679,-0.8473,0.6749,1.116
59.339000,0.3704,-0.7673,0.4043,0.943
59.345000,0.4260,-0.7193,0.0987,0.842
59.349000,0.5259,-0.6287,-0.0866,0.824
59.353000,0.5811,-0.4903,-0.0695,0.764
59.359000,0.5320,-0.3233,-0.0083,0.623
59.363000,0.4119,-0.2367,0.0578,0.479
59.368000,0.3307,-0.2633,0.1470,0.448
59.377000,0.3051,-0.3325,0.2860,0.534
59.379000,0.4164,-0.4558,0.4562,0.768
59.384000,0.4850,-0.5993,0.6674,1.020
59.388000,0.6377,-0.7883,0.8691,1.335
59.416000,0.8436,-1.0213,0.9907,1.654
59.417000,0.9855,-1.2015,1.0856,1.896
59.417000,1.0685,-1.4376,1.2653,2.193
59.417000,1.0210,-1.6878,1.1201,2.268
59.418000,0.9676,-1.9069,1.0076,2.364
59.418000,0.8462,-2.1381,0.9415,2.485
59.421000,0.7045,-2.3445,0.8841,2.603
59.427000,0.5639,-2.5488,0.7814,2.725
59.431000,0.4721,-2.7567,0.7801,2.904
59.436000,0.3452,-2.9645,0.5443,3.034
59.441000,0.2143,-3.0538,0.3628,3.083
59.446000,-0.0020,-3.1355,0.2857,3.149
59.450000,-0.1435,-3.1961,0.3088,3.214
59.455000,-0.3325,-3.2915,0.2869,3.321
59.461000,-0.4040,-3.3774,0.3617,3.421
59.465000,-0.5712,-3.5127,0.3072,3.572
59.470000,-0.6738,-3.5737,0.1421,3.639
59.478000,-0.7717,-3.6361,0.1862,3.722
59.480000,-0.8745,-3.6695,0.2982,3.784
59.485000,-0.9441,-3.7588,0.3822,3.894
59.489000,-0.9590,-3.8807,0.3881,4.016
59.509000,-0.9100,-3.9534,0.4641,4.083
59.510000,-0.8374,-3.9876,0.6072,4.120
59.510000,-0.6816,-3.9905,0.6808,4.105
59.511000,-0.5834,-3.9420,0.5510,4.023
59.513000,-0.5497,-3.9021,0.4353,3.965
59.518000,-0.5421,-3.9053,0.3452,3.958
59.523000,-0.5749,-3.9250,0.0563,3.967
59.527000,-0.5619,-4.0431,-0.2395,4.089
59.532000,-0.4316,-4.2496,-0.5081,4.302
59.537000,-0.1864,-4.5431,-0.7707,4.612
59.542000,0.0301,-4.8394,-1.0286,4.948
59.547000,0.2729,-5.1439,-1.2666,5.305
59.552000,0.5535,-5.5008,-1.4510,5.716
59.557000,0.8528,-5.9078,-1.5172,6.159
59.562000,1.0773,-6.3272,-1.4230,6.574
59.566000,1.1838,-6.7275,-1.3484,6.963
59.571000,1.1770,-7.0638,-1.2499,7.269
59.578000,1.0544,-7.3040,-1.0288,7.451
59.581000,0.8278,-7.5325,-0.7617,7.616
59.587000,0.6717,-7.7057,-0.4123,7.746
59.594000,0.4977,-7.7989,-0.0447,7.815
59.596000,0.3033,-7.7695,0.3067,7.781
59.601000,0.1152,-7.6680,0.5603,7.689
59.606000,-0.1332,-7.5475,0.5550,7.569
59.632000,-0.3222,-7.3990,0.4665,7.421
59.633000,-0.6264,-7.2635,0.4569,7.305
59.633000,-0.8281,-7.0843,0.4172,7.145
59.634000,-0.9182,-6.9456,0.3070,7.013
59.634000,-0.9303,-6.8365,0.2045,6.903
59.634000,-0.8936,-6.7265,0.1168,6.787
59.640000,-0.7986,-6.6071,0.0465,6.655
59.646000,-0.6958,-6.4782,-0.0396,6.516
59.648000,-0.4802,-6.4357,-0.1900,6.456
59.653000,-0.2765,-6.4932,-0.2717,6.505
59.659000,-0.1366,-6.4605,-0.1132,6.463
59.663000,-0.0292,-6.3263,0.1055,6.327
59.668000,0.1631,-6.1896,0.3163,6.200
59.673000,0.3640,-6.0525,0.4923,6.083
59.677000,0.4494,-5.8920,0.5706,5.937
59.709000,0.4361,-5.7454,0.6469,5.798
59.710000,0.3962,-5.6179,0.7683,5.684
59.710000,0.3894,-5.4443,0.8408,5.523
59.711000,0.3804,-5.2350,0.8079,5.311
59.711000,0.3883,-5.0638,0.7476,5.133
59.712000,0.3993,-4.9240,0.6048,4.977
59.712000,0.3321,-4.7526,0.4214,4.783
59.717000,0.1800,-4.5217,0.1718,4.529
59.721000,-0.0307,-4.2686,-0.1352,4.271
59.727000,-0.2472,-4.0227,-0.5292,4.065
59.731000,-0.5269,-3.7757,-0.9049,3.918
59.735000,-0.8745,-3.5521,-1.2387,3.862
59.740000,-1.2495,-3.3199,-1.5131,3.857
59.745000,-1.6160,-3.1011,-1.7132,3.894
59.750000,-1.8858,-2.9161,-1.8642,3.941
59.755000,-2.0687,-2.7655,-1.9459,3.964
59.760000,-2.1697,-2.6198,-1.9552,3.923
59.765000,-2.1745,-2.5181,-1.9509,3.857
59.769000,-2.1503,-2.4071,-1.8682,3.729
59.777000,-2.0588,-2.3072,-1.7566,3.556
59.780000,-1.9887,-2.2105,-1.5893,3.372
59.784000,-1.9015,-2.1304,-1.3920,3.177
59.828000,-1.8070,-2.0879,-1.2239,3.020
59.829000,-1.7077,-2.0081,-1.0220,2.827
59.830000,-1.5462,-1.8927,-0.8291,2.581
59.830000,-1.4206,-1.8197,-0.6475,2.398
59.831000,-1.3883,-1.7669,-0.5321,2.309
59.831000,-1.3487,-1.7254,-0.3995,2.226
59.832000,-1.2827,-1.6678,-0.2262,2.116
59.832000,-1.2262,-1.6713,-0.1037,2.075
59.833000,-1.1098,-1.7110,-0.0007,2.039
59.833000,-0.9216,-1.6585,0.1230,1.901
59.842000,-0.7381,-1.6159,0.1333,1.781
59.843000,-0.6166,-1.5599,0.0799,1.679
59.847000,-0.4758,-1.4774,0.0270,1.552
59.853000,-0.3490,-1.4190,0.0497,1.462
59.858000,-0.3028,-1.4003,0.0067,1.433
59.861000,-0.2609,-1.3832,-0.0211,1.408
59.867000,-0.1513,-1.3523,0.1146,1.366
59.871000,-0.1127,-1.2961,0.1598,1.311
59.877000,-0.0852,-1.2539,0.1628,1.267
59.882000,-0.0497,-1.2048,0.2095,1.224
59.886000,0.0059,-1.1358,0.3573,1.191
59.922000,0.0792,-1.1054,0.4436,1.194
59.923000,0.2587,-1.0694,0.5335,1.223
59.923000,0.4413,-1.0055,0.6634,1.283
59.923000,0.7346,-0.9039,0.8075,1.417
59.924000,0.9018,-0.7472,0.8621,1.454
59.924000,1.0364,-0.5158,1.1285,1.617
59.925000,1.1141,-0.3711,1.2036,1.682
59.925000,1.1782,-0.2409,1.2737,1.752
59.930000,1.1784,-0.0978,1.1808,1.671
59.935000,1.2248,0.0757,0.9774,1.569
59.939000,1.2932,0.2978,1.0363,1.684
59.944000,1.3264,0.4594,1.0116,1.730
59.949000,1.4246,0.6128,0.9393,1.813
59.953000,1.4563,0.7914,0.7190,1.807
59.959000,1.4479,0.9660,0.4840,1.807
59.964000,1.3566,1.1737,0.2676,1.814
59.968000,1.2422,1.3448,0.1004,1.833
59.973000,1.1501,1.5101,-0.0246,1.898
59.979000,1.0996,1.6780,-0.1572,2.012
59.983000,1.1119,1.8379,-0.2299,2.160
59.988000,1.1679,1.9619,-0.2190,2.294
60.007000,1.2672,2.0514,-0.1555,2.416
60.008000,1.3671,2.1500,-0.0922,2.550
60.008000,1.4193,2.2828,-0.0076,2.688
60.009000,1.4503,2.3955,-0.0043,2.800
60.011000,1.4885,2.4919,0.0038,2.903
60.018000,1.5030,2.5537,-0.0550,2.964
60.021000,1.5677,2.6305,-0.1351,3.065
60.026000,1.7092,2.7087,-0.1911,3.209
60.032000,1.8815,2.7829,-0.2589,3.369
60.036000,2.0778,2.8681,-0.3296,3.557
60.040000,2.2931,2.9230,-0.3987,3.736
60.045000,2.4465,3.0226,-0.4979,3.920
60.052000,2.5211,3.1517,-0.6104,4.082
60.057000,2.5673,3.3254,-0.7413,4.266
60.062000,2.5278,3.4976,-0.9073,4.410
60.065000,2.5413,3.6570,-1.0939,4.586
60.069000,2.5645,3.8386,-1.2624,4.786
60.078000,2.5806,4.0068,-1.4175,4.972
60.082000,2.4964,4.2169,-1.5227,5.132
60.084000,2.4050,4.3656,-1.6326,5.245
60.089000,2.3467,4.4620,-1.7562,5.339
60.125000,2.3313,4.4831,-1.9028,5.399
60.126000,2.3105,4.4616,-2.0023,5.409
60.127000,2.3035,4.4392,-2.0350,5.399
60.127000,2.3389,4.3871,-1.9831,5.353
60.128000,2.4406,4.3011,-1.8587,5.283
60.128000,2.6492,4.1931,-1.6470,5.226
60.129000,2.8641,4.1016,-1.4342,5.204
60.133000,3.0350,4.0809,-1.1973,5.225
60.134000,3.1528,4.0858,-1.0044,5.258
60.138000,3.2413,4.1204,-0.8519,5.311
60.142000,3.2747,4.1541,-0.7723,5.346
60.147000,3.2648,4.1910,-0.7664,5.368
60.152000,3.1763,4.2342,-0.7486,5.346
60.157000,3.0281,4.2521,-0.8051,5.282
60.162000,2.9951,4.2073,-0.8732,5.238
60.166000,3.0646,4.0562,-0.9303,5.168
60.171000,3.1384,3.8063,-0.9677,5.027
60.178000,3.3067,3.4858,-0.8733,4.883
60.191000,3.6695,3.0979,-0.7218,4.856
60.193000,4.1186,2.6709,-0.4324,4.928
60.194000,4.4795,2.3491,0.0152,5.058
60.215000,4.8412,2.1732,0.4674,5.327
60.216000,5.2665,2.1631,0.7629,5.744
60.216000,5.6984,2.3039,0.9894,6.226
60.217000,6.0178,2.5763,1.0864,6.636
60.217000,6.2778,2.8623,1.1098,6.988
60.219000,6.5383,3.0922,1.1097,7.317
60.224000,6.7101,3.3481,1.0894,7.578
60.233000,6.7094,3.5984,0.8829,7.664
60.234000,6.6409,3.8348,0.6653,7.697
60.239000,6.3845,4.0636,0.5101,7.585
60.244000,5.9515,4.2772,0.4272,7.341
60.249000,5.4540,4.3848,0.3673,7.008
60.253000,4.8938,4.3984,0.2766,6.586
60.259000,4.2496,4.2781,0.0954,6.031
60.264000,3.6482,4.1130,-0.0917,5.499
60.268000,3.2190,3.9756,-0.1725,5.118
60.273000,2.9123,3.8022,-0.1622,4.792
60.279000,2.7453,3.6006,-0.1838,4.531
60.283000,2.6945,3.3788,-0.0166,4.322
60.287000,2.7076,3.1130,0.2064,4.131
60.314000,2.7369,2.8321,0.4909,3.969
60.315000,2.8538,2.5737,0.6878,3.904
60.315000,2.9530,2.3537,0.8156,3.863
60.316000,2.9810,2.1398,0.8335,3.763
60.316000,2.9642,1.9554,0.8041,3.641
60.317000,2.9284,1.8308,0.7541,3.535
60.321000,2.8284,1.6992,0.6862,3.370
60.326000,2.6354,1.5672,0.5168,3.109
60.331000,2.2115,1.4430,0.3420,2.663
60.335000,1.7600,1.3315,0.2154,2.217
60.340000,1.3633,1.1965,0.1956,1.824
60.345000,0.9807,1.1244,0.2862,1.519
60.350000,0.6104,1.0235,0.4616,1.278
60.355000,0.3574,0.9175,0.6738,1.193
60.361000,0.0216,0.8051,0.8383,1.162
60.365000,-0.2773,0.7269,1.1575,1.395
60.370000,-0.4649,0.6384,1.5817,1.768
60.374000,-0.6297,0.5748,2.0715,2.240
60.379000,-0.7068,0.4770,2.5130,2.654
60.384000,-0.7947,0.3755,2.9129,3.043
60.389000,-0.8355,0.3187,3.2751,3.395
60.431000,-0.8178,0.3201,3.5971,3.703
60.432000,-0.7058,0.3675,3.8067,3.889
60.432000,-0.6412,0.4048,3.8609,3.935
60.433000,-0.6022,0.4508,3.8579,3.931
60.433000,-0.5441,0.5426,3.8147,3.891
60.434000,-0.5218,0.5965,3.6532,3.738
60.434000,-0.5311,0.6686,3.3575,3.464
60.435000,-0.5980,0.7139,2.9791,3.121
60.435000,-0.6559,0.7721,2.5211,2.717
60.438000,-0.7332,0.8014,2.0688,2.337
60.442000,-0.7823,0.8729,1.6417,2.017
60.447000,-0.8579,0.9304,1.2530,1.781
60.453000,-0.9075,0.9784,0.9460,1.636
60.457000,-0.8757,0.9801,0.7138,1.496
60.462000,-0.8035,0.9780,0.6089,1.405
60.466000,-0.6976,1.0023,0.5789,1.351
60.471000,-0.5773,1.0067,0.5728,1.294
60.479000,-0.4495,1.0235,0.6163,1.277
60.485000,-0.3404,1.0208,0.6273,1.246
60.525000,-0.2356,1.0113,0.6844,1.244
60.526000,-0.0850,0.9942,0.7607,1.255
60.527000,0.0375,0.9748,0.8705,1.307
60.527000,0.1770,0.9616,0.9560,1.368
60.527000,0.3027,0.9458,0.9765,1.393
60.528000,0.3570,0.8449,0.9533,1.323
60.528000,0.3643,0.7680,0.9033,1.240
60.528000,0.3698,0.6735,0.8530,1.148
60.529000,0.3328,0.5645,0.8818,1.099
60.529000,0.3037,0.4193,0.9041,1.042
60.534000,0.2680,0.2795,0.8869,0.968
60.539000,0.2089,0.1560,0.9119,0.948
60.544000,0.1886,0.0978,0.9150,0.939
60.550000,0.2978,0.0324,0.8984,0.947
60.553000,0.4313,0.0053,0.9118,1.009
60.559000,0.5821,0.0477,0.9426,1.109
60.563000,0.6925,0.1035,0.9114,1.149
60.568000,0.7127,0.1793,0.7890,1.078
60.573000,0.6762,0.2300,0.5609,0.908
60.579000,0.5689,0.2848,0.2845,0.697
60.583000,0.4553,0.3290,-0.0138,0.562
60.587000,0.3737,0.3723,-0.2760,0.595
60.632000,0.3240,0.4032,-0.4873,0.711
60.633000,0.2655,0.4847,-0.5160,0.756
60.634000,0.1766,0.5011,-0.5815,0.788
60.634000,0.0789,0.4655,-0.8246,0.950
60.634000,-0.0588,0.4037,-0.7410,0.846
60.635000,-0.1072,0.2837,-0.4316,0.527
60.635000,-0.0522,0.1499,-0.0607,0.170
60.635000,0.0031,-0.0156,0.2811,0.282
60.636000,-0.0106,-0.1158,0.5941,0.605
60.640000,-0.0118,-0.2380,0.8942,0.925
60.640000,0.0162,-0.3470,1.1395,1.191
60.646000,0.0617,-0.4205,1.2827,1.351
60.650000,0.1535,-0.4952,1.3278,1.425
60.655000,0.2629,-0.5248,1.3121,1.437
60.660000,0.3301,-0.5201,1.0970,1.258
60.665000,0.3598,-0.5309,0.8503,1.065
60.669000,0.2684,-0.5346,0.5824,0.835
60.674000,0.1636,-0.5236,0.3706,0.662
60.680000,0.0213,-0.5206,0.1826,0.552
60.684000,-0.1181,-0.5392,-0.0323,0.553
60.689000,-0.2474,-0.5898,-0.1795,0.664
60.729000,-0.3120,-0.6687,-0.2914,0.793
60.730000,-0.3381,-0.7479,-0.3628,0.897
60.731000,-0.3379,-0.8309,-0.3749,0.972
60.731000,-0.3185,-0.9493,-0.3213,1.052
60.731000,-0.2798,-1.0922,-0.2537,1.156
60.732000,-0.2241,-1.2316,-0.1085,1.256
60.732000,-0.1514,-1.3880,0.0647,1.398
60.733000,-0.1213,-1.5287,0.2156,1.549
60.733000,-0.0910,-1.7125,0.3697,1.754
60.738000,-0.1106,-1.8947,0.5010,1.963
60.742000,-0.0940,-2.0554,0.6113,2.146
60.747000,-0.0868,-2.2311,0.7296,2.349
60.752000,-0.0937,-2.3757,0.8292,2.518
60.758000,-0.1028,-2.5351,0.9460,2.708
60.761000,-0.1358,-2.7060,1.0292,2.898
60.766000,-0.1997,-2.8412,1.0742,3.044
60.771000,-0.2900,-2.9567,1.1340,3.180
60.776000,-0.3444,-3.0651,1.1540,3.293
60.781000,-0.4037,-3.1733,1.1227,3.390
60.786000,-0.4153,-3.2533,1.0216,3.435
60.791000,-0.5061,-3.3024,0.8604,3.450
60.828000,-0.5921,-3.3522,0.6725,3.470
60.829000,-0.6782,-3.4071,0.4698,3.506
60.829000,-0.6928,-3.4697,0.3501,3.556
60.830000,-0.7745,-3.4637,0.2727,3.560
60.830000,-0.8826,-3.4345,0.1447,3.549
60.831000,-1.0315,-3.4372,0.0646,3.589
60.831000,-1.1422,-3.5107,-0.0055,3.692
60.832000,-1.0618,-3.6453,-0.0863,3.798
60.834000,-0.8670,-3.8511,-0.1936,3.952
60.840000,-0.5699,-4.1138,-0.3356,4.167
60.844000,-0.2353,-4.3569,-0.4394,4.385
60.849000,0.1653,-4.6132,-0.5406,4.648
60.855000,0.5816,-4.8854,-0.6008,4.956
60.858000,0.9635,-5.1081,-0.6454,5.238
60.864000,1.2991,-5.3391,-0.5680,5.524
60.867000,1.6052,-5.5610,-0.4328,5.804
60.872000,1.8104,-5.7286,-0.1905,6.011
60.880000,1.8453,-5.8437,0.1260,6.129
60.883000,1.6455,-5.9299,0.3554,6.164
60.891000,1.3235,-5.9695,0.5034,6.135
60.894000,1.0728,-5.9619,0.7860,6.108
60.920000,0.7379,-6.0288,1.0156,6.158
60.921000,0.4386,-6.0842,0.8855,6.164
60.922000,0.1557,-6.0754,1.0691,6.171
60.923000,-0.0582,-6.1196,1.3136,6.259
60.923000,-0.1889,-6.1213,1.4137,6.285
60.925000,-0.2223,-6.1118,1.4432,6.284
60.927000,-0.1991,-6.0727,1.3927,6.233
60.931000,-0.1311,-6.0376,1.2470,6.166
60.939000,0.0008,-5.9790,1.0649,6.073
60.941000,0.1273,-5.9214,0.8753,5.987
60.946000,0.2440,-5.8657,0.6238,5.904
60.950000,0.3246,-5.8169,0.3748,5.838
60.955000,0.3525,-5.7541,0.1000,5.766
60.959000,0.3468,-5.6769,-0.1985,5.691
60.965000,0.3506,-5.5786,-0.4915,5.611
60.971000,0.2730,-5.4612,-0.7218,5.515
60.980000,0.2073,-5.3557,-0.9068,5.436
60.982000,0.0890,-5.2329,-1.0351,5.335
60.985000,0.0112,-5.1645,-1.0521,5.271
60.990000,-0.0142,-5.1520,-0.9391,5.237
61.020000,0.0175,-5.1908,-0.7008,5.238
61.021000,0.0894,-5.1992,-0.4398,5.219
61.021000,0.1585,-5.1965,-0.1869,5.202
61.022000,0.2439,-5.1752,0.0193,5.181
61.022000,0.3624,-5.1426,0.1705,5.158
61.023000,0.4471,-5.0482,0.2989,5.077
61.023000,0.4698,-4.9378,0.3721,4.974
61.030000,0.3994,-4.8160,0.4247,4.851
61.033000,0.2244,-4.6909,0.3964,4.713
61.038000,-0.0861,-4.5216,0.2749,4.531
61.042000,-0.4100,-4.3617,0.0344,4.381
61.047000,-0.8404,-4.1891,-0.2886,4.282
61.051000,-1.2625,-3.9925,-0.5688,4.226
61.056000,-1.6716,-3.8977,-0.8010,4.316
61.062000,-2.0226,-3.7472,-0.9193,4.356
61.066000,-2.3323,-3.6693,-1.1338,4.493
61.071000,-2.4478,-3.5329,-1.2228,4.469
61.076000,-2.4795,-3.3760,-1.2659,4.376
61.081000,-2.5323,-3.2375,-1.2793,4.305
61.086000,-2.5205,-3.1335,-1.2968,4.225
61.090000,-2.4656,-3.0281,-1.2220,4.092
61.119000,-2.4106,-2.9286,-1.1242,3.956
61.120000,-2.3270,-2.8306,-1.0411,3.809
61.121000,-2.2625,-2.7335,-0.9680,3.678
61.122000,-2.1407,-2.6313,-0.9212,3.515
61.123000,-2.0166,-2.4996,-0.8574,3.324
61.125000,-1.8521,-2.3348,-0.7998,3.086
61.126000,-1.6782,-2.2035,-0.7843,2.879
61.131000,-1.4567,-2.0397,-0.8276,2.640
61.134000,-1.2259,-1.8862,-0.8468,2.404
61.139000,-0.9832,-1.7128,-0.8542,2.152
61.144000,-0.7693,-1.5093,-0.9029,1.920
61.149000,-0.6175,-1.3340,-1.0249,1.792
61.153000,-0.5300,-1.1689,-1.1182,1.702
61.158000,-0.4660,-1.0836,-1.1521,1.649
61.163000,-0.4328,-1.0196,-1.1842,1.621
61.168000,-0.4184,-0.9933,-1.1996,1.613
61.172000,-0.3774,-0.9759,-1.1931,1.587
61.181000,-0.2812,-0.9739,-1.1764,1.553
61.184000,-0.1919,-0.9362,-1.1541,1.498
61.187000,-0.0953,-0.8799,-1.0834,1.399
61.193000,0.0185,-0.8315,-1.0273,1.322
61.236000,0.1088,-0.8142,-0.8639,1.192
61.237000,0.1901,-0.7717,-0.6681,1.038
61.237000,0.2720,-0.7390,-0.4184,0.892
61.238000,0.4574,-0.7080,-0.1530,0.857
61.238000,0.6073,-0.6450,0.0830,0.890
61.239000,0.6668,-0.5396,0.2512,0.894
61.239000,0.7365,-0.4366,0.4044,0.947
61.239000,0.7612,-0.3278,0.4610,0.948
61.240000,0.7292,-0.1360,0.4328,0.859
61.243000,0.7146,0.0660,0.6303,0.955
61.246000,0.6072,0.2140,0.7508,0.989
61.250000,0.4908,0.2967,0.7232,0.923
61.255000,0.3892,0.3855,0.7101,0.897
61.259000,0.3550,0.5206,0.7497,0.979
61.264000,0.3211,0.6429,0.6985,1.002
61.269000,0.3666,0.7638,0.6780,1.085
61.274000,0.4172,0.8748,0.7096,1.201
61.282000,0.4824,0.9322,0.4778,1.153
61.288000,0.5817,1.1544,0.2884,1.324
61.291000,0.6263,1.3205,0.0187,1.462
61.316000,0.8198,1.3908,-0.2313,1.631
61.317000,0.8917,1.5076,-0.4495,1.808
61.317000,0.8757,1.6356,-0.5930,1.948
61.317000,0.8744,1.7743,-0.7781,2.126
61.318000,0.9023,1.8482,-0.9275,2.256
61.318000,0.8012,1.9093,-1.1359,2.362
61.324000,0.8846,1.9539,-1.2021,2.459
61.328000,0.8866,2.0721,-1.2232,2.564
61.332000,1.0035,2.0690,-1.1823,2.586
61.338000,1.1750,1.9938,-1.1170,2.570
61.342000,1.3151,2.0025,-0.9674,2.584
61.347000,1.4022,2.0200,-0.8147,2.590
61.352000,1.5941,1.9968,-0.6881,2.646
61.356000,1.7330,1.9723,-0.6527,2.705
61.362000,2.2110,1.9759,-0.4798,3.004
61.366000,2.3867,2.1994,-0.3872,3.269
61.371000,2.4880,2.3682,-0.4549,3.465
61.376000,2.5724,2.4274,-0.6982,3.605
61.381000,2.5444,2.4944,-0.8686,3.667
61.392000,2.3421,2.6486,-1.1263,3.711
61.392000,2.1933,2.7361,-1.2944,3.738
61.418000,2.1457,2.7478,-1.4560,3.778
61.419000,2.1084,2.7351,-1.5382,3.781
61.420000,2.0097,2.7289,-1.4993,3.706
61.420000,2.0028,2.6945,-1.3175,3.607
61.421000,2.0658,2.6431,-1.0352,3.511
61.421000,2.2274,2.5918,-0.6974,3.488
61.425000,2.4440,2.5537,-0.2898,3.547
61.429000,2.6557,2.5237,0.1611,3.667
61.434000,2.8767,2.5195,0.5826,3.868
61.438000,3.0568,2.5339,0.9002,4.071
61.443000,3.2174,2.5180,1.1150,4.235
61.448000,3.3276,2.5319,1.2715,4.370
61.453000,3.3395,2.5701,1.3883,4.437
61.458000,3.3182,2.6787,1.4983,4.520
61.463000,3.2515,2.7784,1.5530,4.550
61.468000,3.1280,2.8723,1.5023,4.505
61.472000,3.0000,2.9552,1.4131,4.442
61.477000,2.8986,3.0490,1.3798,4.427
61.483000,2.9118,3.0839,1.3409,4.448
61.487000,2.9725,3.1032,1.2525,4.476
61.492000,3.0849,3.0345,1.2280,4.498
61.536000,3.2178,2.9931,1.2784,4.577
61.538000,3.4402,2.9116,1.3567,4.707
61.538000,3.7689,2.8077,1.4467,4.917
61.538000,4.1774,2.6761,1.5672,5.203
61.539000,4.5872,2.5630,1.6629,5.512
61.539000,4.8836,2.5592,1.7704,5.791
61.540000,5.0244,2.6247,1.8508,5.963
61.540000,5.2945,2.7501,1.9427,6.274
61.540000,5.5316,2.9428,2.0277,6.586
61.541000,5.7044,3.2114,2.0630,6.864
61.545000,5.7987,3.5459,2.3320,7.186
61.550000,5.7737,3.8595,2.4507,7.365
61.555000,5.6413,4.1209,2.4267,7.396
61.559000,5.3222,4.3460,2.3869,7.274
61.565000,4.7878,4.5153,2.2653,6.960
61.569000,4.5062,4.7957,2.2697,6.961
61.574000,3.9509,5.0363,2.1699,6.759
61.582000,3.5358,5.0846,1.9747,6.500
61.583000,3.1603,5.1109,1.7259,6.252
61.589000,2.7812,5.1605,1.6197,6.082
61.593000,2.4825,5.1524,1.5812,5.934
61.614000,2.2474,5.1012,1.6071,5.801
61.615000,2.1000,4.9640,1.7163,5.657
61.615000,1.9181,4.8486,1.8342,5.527
61.615000,1.7402,4.7453,1.8961,5.398
